"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","32327","95","1","1.10","1.4","2023-05-31T09:18:31","120","2023/05/31","09:18:31","-15.787178039550781","35.03445399180055","0.0","17","30","64","84","-2513","8302","-24911","13","150","150.05","115.14","34.90","36.34","35.4","18.63","89968","34.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","704406","690750","910192","18.866836","5.838562","-0.013384","711706","883174","765425","11.989681","3.161228","-0.212111","812600","890759","813214","9.420766","2.147650","0.711733","817933","917450","862396","7.079910","1.236706","0.363726","704050","843619","952124","5.699405","1.372542","-0.157678","2732","2351","2181","2392","1127","675","2110","195","-369","1922","-671","-1220","2823","1809","1487",""
"MA200-0416","32328","95","1","1.10","1.4","2023-05-31T09:19:01","120","2023/05/31","09:19:01","-15.787177383899689","35.034458827227354","0.0","17","30","64","84","-2532","8344","-24360","13","150","149.36","114.73","34.63","36.49","35.2","18.66","89976","35.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","701872","688816","907992","18.959522","5.865837","-0.001984","709245","880674","763432","12.055378","3.175367","-0.052953","814142","892991","815365","9.478210","2.156264","-0.197157","814880","914498","859697","7.125895","1.240646","-0.915495","705700","845961","954855","5.742246","1.381959","-0.097029","4744","4626","4572","4244","3026","2590","4156","2065","1449","4021","1141","534","5216","3799","3349",""
"MA200-0416","32329","95","1","1.10","1.4","2023-05-31T09:19:31","120","2023/05/31","09:19:31","-15.787178218364716","35.034457325935364","0.0","17","30","64","84","-2675","8250","-24300","13","150","149.90","115.31","34.58","36.63","34.9","18.65","89972","35.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","697764","685783","904609","19.157094","5.929331","0.004907","706274","878117","761588","12.217070","3.221286","-0.006349","810617","890145","813100","9.618656","2.193171","-0.019841","817213","918041","863252","7.240357","1.264697","-0.078608","702155","842359","951059","5.837778","1.405925","-0.047003","10063","10784","11107","10394","9843","9646","10111","8860","8491","9958","6977","6346","11572","9681","9081",""
"MA200-0416","32330","95","1","1.10","1.4","2023-05-31T09:20:01","120","2023/05/31","09:20:01","-15.787178575992584","35.03445432707667","0.0","17","30","64","84","-2564","8188","-24364","13","150","149.86","115.07","34.79","36.77","34.7","18.69","89968","35.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","699488","688737","909266","19.390196","6.002952","0.003128","707429","880937","764516","12.408087","3.273141","-0.012982","811214","892078","815275","9.788750","2.236373","-0.026723","819694","921895","867185","7.382227","1.296764","-0.059789","703077","844244","953487","5.948740","1.434111","-0.044867","11898","12429","12666","12306","11049","10599","12272","10309","9727","12369","9247","8581","13471","11317","10633",""
"MA200-0416","32331","95","1","1.10","1.4","2023-05-31T09:20:31","120","2023/05/31","09:20:31","-15.7871795296669","35.0344498232007","0.0","17","30","64","84","-2476","8356","-24920","13","150","150.68","115.33","35.35","36.91","34.5","18.70","89968","35.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","683396","680468","903453","21.097152","6.574566","0.005623","693886","872709","760837","13.880734","3.737682","0.002774","801249","889110","815812","11.103414","2.636021","-0.000968","805398","913014","861641","8.504025","1.623719","-0.007583","697844","842877","954194","6.775400","1.671151","-0.013794","86930","94984","98630","94657","97427","98447","94636","93868","93629","97583","92801","91672","100127","93680","91569",""
"MA200-0416","32332","95","1","1.10","1.4","2023-05-31T09:21:01","120","2023/05/31","09:21:01","-15.787175238132477","35.034445490688086","0.0","17","30","64","84","-2612","8264","-24896","13","150","150.49","114.72","35.77","37.05","34.4","18.76","89964","35.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","685584","684626","910300","21.589062","6.739000","0.004387","695234","876673","765170","14.295758","3.864248","-0.002180","798446","888115","815643","11.477032","2.745539","-0.007459","801910","910938","860332","8.821835","1.710051","-0.021571","695408","841229","952916","7.018989","1.738914","-0.023858","25185","26998","27821","26819","26228","26009","27039","25417","24907","27794","24212","23350","29662","26461","25407",""
"MA200-0416","32333","95","1","1.10","1.4","2023-05-31T09:21:31","120","2023/05/31","09:21:31","-15.787172675132751","35.03444965556264","0.0","17","30","64","84","-2575","8308","-25225","13","150","149.53","114.79","34.73","37.19","34.1","18.77","89960","35.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","677237","679612","905914","22.105020","6.912897","0.006434","688178","871460","762130","14.731416","4.000433","0.002957","792442","884831","814005","11.857136","2.856475","-0.004121","802071","914184","864542","9.144444","1.797974","-0.015409","694181","841892","954586","7.267320","1.810129","-0.010273","26399","29408","30777","28134","29068","29416","27490","26518","26209","28195","25397","24713","30219","28643","28120",""
"MA200-0416","32334","95","1","1.10","1.4","2023-05-31T09:22:01","120","2023/05/31","09:22:01","-15.787173330783844","35.034447990357876","0.0","17","30","64","84","-2508","8229","-24904","13","150","149.62","114.40","35.22","37.33","33.8","18.75","89964","35.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","676808","681556","910159","22.746738","7.133777","0.006445","687344","873084","764590","15.269530","4.171850","0.002976","790889","885588","815643","12.338094","3.003525","-0.000757","796032","909510","860915","9.550767","1.913541","-0.011036","689604","837869","950747","7.576179","1.897893","-0.015140","32948","36833","38608","34871","36078","36531","34905","34661","34582","35635","32918","32237","37716","34807","33835",""
"MA200-0416","32335","95","1","1.10","1.4","2023-05-31T09:22:31","120","2023/05/31","09:22:31","-15.787170231342316","35.03444666042924","0.0","17","30","64","84","-2552","8268","-25012","13","150","150.16","114.72","35.44","37.45","33.6","18.74","89964","35.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","671981","677744","905795","23.077054","7.246982","0.005955","683306","869139","761575","15.543264","4.255106","-0.001408","787722","883154","813819","12.585230","3.074026","-0.008969","797583","912304","863904","9.763645","1.969540","-0.023418","689890","838957","952292","7.741852","1.942480","-0.026846","16912","18760","19606","17689","17414","17310","17885","16514","16071","18617","15851","15152","20174","17573","16702",""
"MA200-0416","32336","95","1","1.10","1.4","2023-05-31T09:23:01","120","2023/05/31","09:23:01","-15.787168383598328","35.03444415703416","0.0","17","30","64","84","-2824","8268","-23772","13","150","149.73","114.57","35.16","37.60","33.4","18.80","89960","36.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","665310","677607","910395","24.366410","7.695390","0.006692","677725","869527","765130","16.644411","4.611362","0.004196","780654","882166","815843","13.568399","3.380096","0.001392","792916","913285","867380","10.605927","2.219164","-0.004267","686453","839236","954674","8.377777","2.127384","-0.009034","66099","74909","78976","71248","75116","76598","71243","72273","72615","73755","71230","70562","77536","73466","72080",""
"MA200-0416","32337","95","1","1.10","1.4","2023-05-31T09:23:31","120","2023/05/31","09:23:31","-15.787185847759247","35.034438490867615","0.0","17","30","64","84","-2548","8296","-24900","13","150","150.21","114.46","35.75","37.74","33.2","18.81","89960","36.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","648635","670076","907303","26.355968","8.401079","0.006295","663205","861611","762931","18.349298","5.180914","0.004811","769242","879229","817559","15.087010","3.868205","0.002486","778644","905867","864164","11.907723","2.618056","-0.002102","676164","832983","950655","9.360825","2.419222","-0.007659","102095","115930","122404","110421","118093","121112","110151","113343","114443","114105","111932","111319","119977","114025","111951",""
"MA200-0416","32338","95","1","1.10","1.4","2023-05-31T09:24:01","120","2023/05/31","09:24:01","-15.787189364433289","35.034435492008924","0.0","17","30","64","84","-2656","8332","-24240","13","150","149.70","114.32","35.38","37.88","33.0","18.84","89964","36.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","638638","664855","904288","27.657722","8.869862","0.007021","658632","861647","765708","19.461568","5.554779","0.005530","761277","875679","816734","16.098122","4.193276","0.003105","770287","901223","861893","12.785980","2.885890","-0.001496","674168","834203","953810","10.031479","2.618495","-0.005679","66882","77830","82999","72127","78343","80825","73430","76287","77293","77075","75955","75629","81951","78687","77534",""
"MA200-0416","32339","95","1","1.10","1.4","2023-05-31T09:24:31","120","2023/05/31","09:24:31","-15.78718250989914","35.03443182259798","0.0","17","30","64","83","-2664","8292","-24628","13","150","149.70","114.32","35.38","38.03","32.8","18.84","89964","36.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","636929","666213","908638","28.644264","9.237953","0.008131","652617","857355","763560","20.310122","5.848671","0.007061","755484","872421","815308","16.868966","4.449600","0.005450","770231","904316","866232","13.458517","3.097611","0.001633","669445","830602","950863","10.549107","2.776982","-0.001383","50686","61113","66076","55025","61585","64237","55981","60153","61648","59021","60042","60347","63252","62582","62342",""
"MA200-0416","32340","95","1","1.10","1.4","2023-05-31T09:25:01","120","2023/05/31","09:25:01","-15.787181556224823","35.034428995102644","0.0","17","30","64","83","-2637","8291","-24612","13","150","149.66","113.96","35.70","38.17","32.6","18.89","89964","36.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","629125","662175","906497","29.577358","9.584486","0.007281","645795","853065","762021","21.107582","6.125177","0.006199","751414","872205","817183","17.582614","4.686619","0.004314","761814","898580","862561","14.075607","3.290516","-0.000195","667507","831191","953039","11.025150","2.922672","-0.002936","48092","57014","61292","51875","57418","59684","51991","55121","56258","54326","54212","54178","58354","57009","56524",""
"MA200-0416","32341","95","1","1.10","1.4","2023-05-31T09:25:31","120","2023/05/31","09:25:31","-15.787183582782745","35.03442765772343","0.0","17","30","64","84","-2484","8328","-24872","13","150","149.86","114.19","35.67","38.31","32.4","18.91","89964","36.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","623312","661741","910695","31.039250","10.137941","0.007718","640365","852451","764715","22.357234","6.569380","0.007315","742667","868160","816367","18.718818","5.074537","0.006051","752921","893696","860447","15.066311","3.611791","0.003182","664667","831715","955796","11.783207","3.158584","-0.000421","75193","91144","98880","81126","92328","96989","82607","90298","93159","87041","90373","91423","92735","92400","92278",""
"MA200-0416","32342","95","1","1.10","1.4","2023-05-31T09:26:01","120","2023/05/31","09:26:01","-15.787193894386292","35.03442282602191","0.0","17","30","64","84","-2725","8345","-24579","13","150","149.43","113.62","35.81","38.46","32.2","18.93","89968","36.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","616921","657852","907815","31.639102","10.367165","0.007591","634661","848302","762649","22.872730","6.750196","0.006040","737363","865081","814974","19.182572","5.228913","0.003743","752117","895651","863633","15.467335","3.735393","-0.001932","659770","827717","952280","12.098087","3.254394","-0.004097","31009","37599","40810","33633","37434","39025","33886","35792","36507","35410","34630","34382","38713","37377","36885",""
"MA200-0416","32343","95","1","1.10","1.4","2023-05-31T09:26:31","120","2023/05/31","09:26:31","-15.787182986736298","35.03442915901542","0.0","17","30","64","83","-2553","8326","-24826","13","150","149.80","114.46","35.34","38.61","32.1","19.01","89976","37.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","603265","650201","903436","33.396298","11.052204","0.008443","626981","846157","765001","24.412622","7.312549","0.008481","728730","862803","816867","20.586514","5.722946","0.007880","740578","889205","860968","16.701471","4.148054","0.005958","655124","827316","954739","13.057785","3.560528","0.003347","90172","113865","125585","99736","117976","125775","101835","116072","121553","108177","117162","120131","117129","121022","122482",""
"MA200-0416","32344","95","1","1.10","1.4","2023-05-31T09:27:01","120","2023/05/31","09:27:01","-15.787178218364716","35.0344351567328","0.0","17","30","64","83","-2600","8408","-24556","13","150","149.39","114.16","35.22","38.75","31.9","19.05","89980","37.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","602840","652018","908023","34.144528","11.344612","0.008356","622000","842110","762728","25.060272","7.549364","0.008356","724330","860174","815696","21.177880","5.928773","0.007128","741622","892895","865695","17.221694","4.318768","0.004539","651602","824680","952668","13.469608","3.691680","0.003147","38496","48758","53864","42056","49839","53195","43006","48512","50653","45718","48623","49595","50393","52012","52623",""
"MA200-0416","32345","95","1","1.10","1.4","2023-05-31T09:27:31","120","2023/05/31","09:27:31","-15.787181317806244","35.03443482890725","0.0","17","30","64","84","-2536","8312","-24584","13","150","149.86","113.62","36.24","38.91","31.9","19.18","89992","37.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","596047","648008","905526","35.031548","11.696377","0.007640","615778","837559","760675","25.824866","7.832462","0.007267","718370","856832","814434","21.874184","6.173581","0.005708","734131","887415","862095","17.832700","4.520458","0.002513","649325","824448","953793","13.948391","3.843561","-0.000532","45853","57017","62612","49886","57915","61411","50878","56088","58137","53951","55841","56482","58865","58551","58431",""
"MA200-0416","32346","95","1","1.10","1.4","2023-05-31T09:28:01","120","2023/05/31","09:28:01","-15.787182986736298","35.03443715721369","0.0","17","30","64","83","-2520","8300","-24644","13","150","150.29","114.04","36.25","39.05","31.8","19.23","89984","37.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","593113","649059","910911","35.961580","12.066238","0.007626","613068","838822","764502","26.625638","8.129472","0.007273","713820","856022","816107","22.595458","6.430018","0.006288","731852","888927","865659","18.459754","4.730057","0.003512","643232","819849","950263","14.444645","4.004723","0.002015","47900","59927","66000","52054","60738","64555","52509","58730","61204","55164","58008","58988","60788","62105","62610",""
"MA200-0416","32347","95","1","1.10","1.4","2023-05-31T09:28:31","120","2023/05/31","09:28:31","-15.78720074892044","35.034430991858244","0.0","17","30","64","83","-2548","8412","-24612","13","150","149.96","114.12","35.84","39.21","31.6","19.27","89984","37.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","586139","644740","907979","36.979488","12.476223","0.008083","606739","833956","762153","27.500932","8.457865","0.007978","708119","852877","815104","23.400252","6.719077","0.007167","725310","884498","863113","19.170472","4.971385","0.005153","642073","821034","953113","15.008213","4.186595","0.002453","52389","67188","74723","56858","67924","72839","58548","66958","70346","62481","67553","69330","68985","70887","71623",""
"MA200-0416","32348","95","1","1.10","1.4","2023-05-31T09:29:01","120","2023/05/31","09:29:01","-15.787205159664154","35.03442182391882","0.0","17","30","64","83","-2484","8360","-24848","13","150","150.24","113.85","36.39","39.37","31.4","19.32","89976","37.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","577891","639438","904115","37.781252","12.799549","0.007506","603971","834633","765234","28.186478","8.716095","0.007287","701663","849275","813916","24.015904","6.941277","0.006404","723918","886740","867261","19.705332","5.150223","0.002984","633472","812949","945334","15.435162","4.323874","0.000537","41363","52189","57736","44638","52609","56176","44895","50697","53055","47133","49308","50077","52387","52702","52824",""
"MA200-0416","32349","95","1","1.10","1.4","2023-05-31T09:29:31","120","2023/05/31","09:29:31","-15.787208259105682","35.03441999480128","0.0","17","30","64","83","-2520","8324","-24604","13","150","150.55","113.89","36.66","39.51","31.2","19.32","89968","37.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","575289","640355","909222","38.941560","13.275925","0.007571","597169","829553","763132","29.178914","9.100098","0.007781","697828","848819","815865","24.919484","7.275129","0.006934","715899","880887","863626","20.500364","5.428838","0.005255","634539","817338","952164","16.063377","4.532861","0.002779","59838","76326","84854","64597","77654","83571","65867","75608","79625","70034","76251","78490","77053","79637","80653",""
"MA200-0416","32350","95","1","1.10","1.4","2023-05-31T09:30:01","120","2023/05/31","09:30:01","-15.787215828895569","35.03442098945379","0.0","17","30","64","83","-2520","8232","-24764","13","150","150.31","114.00","36.31","39.67","30.8","19.29","89972","38.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","571349","637220","906039","39.347028","13.444698","0.008082","597394","831365","765636","29.519728","9.227575","0.006857","694849","846649","814530","25.233762","7.386685","0.005524","712000","877453","860907","20.776944","5.518407","0.001079","634921","818848","954514","16.287266","4.605526","0.001593","20890","27303","30632","22162","26028","27786","22887","25509","26594","24340","24750","24898","27434","27958","28165",""
"MA200-0416","32351","95","1","1.10","1.4","2023-05-31T09:30:31","120","2023/05/31","09:30:31","-15.787213206291199","35.03442432358861","0.0","17","30","64","83","-2612","8270","-24441","13","150","150.09","113.84","36.25","39.80","30.6","19.28","89972","38.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","569802","637999","909709","39.805060","13.634113","0.007847","592145","826921","763216","29.905736","9.376539","0.007887","692573","846595","816009","25.575806","7.511336","0.006639","710790","878531","863269","21.071356","5.615002","0.001885","629807","814190","950196","16.526352","4.682746","0.001182","23631","30689","34366","25136","30462","32895","24944","28547","30045","25945","26733","27019","29337","29756","29922",""
"MA200-0416","32352","95","1","1.10","1.4","2023-05-31T09:31:01","120","2023/05/31","09:31:01","-15.78720486164093","35.0344253256917","0.0","17","30","64","83","-2508","8332","-24564","13","150","149.22","113.74","35.48","39.93","30.4","19.29","89968","38.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","558704","629829","902434","40.995956","14.132980","0.008380","586765","824411","763919","30.930064","9.781357","0.009079","684173","840998","813417","26.505790","7.864476","0.008907","701315","871203","858462","21.888864","5.909294","0.007961","626723","813539","951507","17.170272","4.903061","0.006954","61498","82589","93685","66763","84587","92830","67883","82637","88862","72110","83221","87329","79086","86748","89810",""
"MA200-0416","32353","95","1","1.10","1.4","2023-05-31T09:31:31","120","2023/05/31","09:31:31","-15.787199437618256","35.0344248265028","0.0","17","30","64","83","-2545","8350","-24725","13","150","149.83","113.80","36.03","40.08","30.2","19.30","89968","38.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","557694","632355","910032","41.879076","14.508678","0.008232","581082","820843","763398","31.702790","10.089680","0.008718","680924","841355","816412","27.212142","8.134199","0.008353","700103","873873","863465","22.510912","6.133896","0.007193","625166","814743","954793","17.665478","5.069666","0.004579","45579","61251","69559","50336","63444","69563","51530","62157","66688","54838","62547","65434","60787","64602","66137",""
"MA200-0416","32354","95","1","1.10","1.4","2023-05-31T09:32:01","120","2023/05/31","09:32:01","-15.787197351455688","35.034426495432854","0.0","17","30","64","83","-2544","8396","-24568","13","150","149.92","113.77","36.15","40.21","29.9","19.27","89968","38.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","554616","629128","905675","42.277424","14.682140","0.008566","582399","823057","765612","32.060634","10.233088","0.008652","679098","839458","814747","27.553614","8.263857","0.007910","702465","877177","866889","22.817648","6.241232","0.005367","622499","811549","951192","17.912156","5.152333","0.003987","20564","28185","32240","23316","29410","32267","24917","29779","31862","27048","29790","30823","30287","31947","32617",""
"MA200-0416","32355","95","1","1.10","1.4","2023-05-31T09:32:31","120","2023/05/31","09:32:31","-15.787199914455414","35.03442232683301","0.0","17","30","64","83","-2470","8462","-24629","13","150","150.43","113.97","36.46","40.32","29.6","19.21","89968","38.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","556600","631483","909192","42.313404","14.698666","0.009458","579967","819747","762583","32.090504","10.242041","-0.003191","680139","840924","816196","27.579772","8.269358","-0.034763","698752","872711","862430","22.839922","6.242132","0.260208","623296","812730","952622","17.939830","5.158116","-0.052902","1854","2661","3091","1942","1820","1762","1905","1252","972","1960","247","-396","3392","2215","1740",""
"MA200-0416","32356","95","1","1.10","1.4","2023-05-31T09:33:01","120","2023/05/31","09:33:01","-15.787199914455414","35.03442399203777","0.0","17","30","64","83","-2468","8220","-24776","13","150","149.54","113.66","35.88","40.40","29.2","19.06","89976","38.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","553571","628139","904531","42.342528","14.712315","0.010061","581121","821497","764303","32.113442","10.250439","0.005918","678706","839255","814647","27.600776","8.275950","-0.000307","702007","876910","866605","22.857182","6.242985","0.316217","625530","815783","956241","17.960488","5.160465","-0.489054","1505","2234","2622","1495","1734","1846","1534","1525","1521","1523","238","-244","2538","914","259",""
"MA200-0416","32357","95","1","1.10","1.4","2023-05-31T09:33:31","120","2023/05/31","09:33:31","-15.78720498085022","35.03442399203777","0.0","17","30","64","83","-2452","8372","-24824","13","150","149.51","113.52","35.98","40.44","28.7","18.81","89980","38.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","554617","629469","906644","42.388276","14.735916","0.011570","582169","823134","765945","32.144874","10.264488","0.011697","679677","840623","816041","27.630596","8.287842","0.009752","697750","871785","861624","22.881806","6.249326","-0.015178","622784","812367","952279","17.983634","5.164267","-0.115902","2366","3852","4644","2052","2894","3289","2180","2743","2985","2176","1768","1615","2848","1476","923",""
"MA200-0416","32358","95","1","1.10","1.4","2023-05-31T09:34:01","120","2023/05/31","09:34:01","-15.787211835384369","35.034421157091856","0.0","17","30","64","83","-2480","8436","-24612","13","150","149.73","113.85","35.88","40.44","28.2","18.51","89980","38.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","555794","630971","908989","42.430672","14.757092","0.011141","579374","819297","762485","32.176796","10.280109","0.013930","679840","840980","816514","27.660884","8.301795","0.014370","698351","872656","862579","22.909568","6.260020","0.010215","623490","813420","953533","18.000958","5.166278","-0.432088","2187","3466","4148","2078","3227","3766","2208","3228","3665","2446","2989","3194","2125","782","242",""
"MA200-0416","32359","95","1","1.10","1.4","2023-05-31T09:34:31","120","2023/05/31","09:34:31","-15.787211835384369","35.03441099449992","0.0","17","30","64","83","-2576","8468","-24236","13","150","150.39","113.94","36.45","40.41","27.7","18.20","89980","38.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","555732","630947","909133","42.463700","14.776585","0.013293","579283","819258","762576","32.207340","10.296078","0.014981","680235","841546","817210","27.690596","8.319975","0.020445","699345","874021","864000","22.934324","6.272673","0.019686","624240","814467","954772","18.009738","5.166207","0.182449","1702","3141","3909","1987","3247","3840","2164","4141","4989","2179","3483","3973","1076","-27","-471",""
"MA200-0416","32360","95","1","1.10","1.4","2023-05-31T09:35:01","120","2023/05/31","09:35:01","-15.787214159965515","35.03441082686186","0.0","17","30","64","83","-2475","8412","-24608","13","150","149.89","113.44","36.46","40.36","27.3","17.91","89980","38.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","555941","631267","909772","42.495216","14.794411","0.012667","579413","819597","762997","32.238812","10.315109","0.017512","677700","838491","814393","27.720890","8.337677","0.019452","699538","874370","864501","22.962248","6.287217","0.020068","621595","811043","950716","18.013844","5.165537","0.105318","1631","2872","3534","2056","3870","4723","2217","4031","4811","2469","4002","4580","505","-256","-563",""
"MA200-0416","32361","95","1","1.10","1.4","2023-05-31T09:35:31","120","2023/05/31","09:35:31","-15.787220537662506","35.03441149368882","0.0","17","30","64","83","-2560","8348","-24652","13","150","150.31","113.73","36.58","40.27","26.9","17.62","89980","38.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","555076","630404","908687","42.527776","14.811592","0.011656","578774","818786","762390","32.270150","10.332949","0.016457","677032","837779","813851","27.751810","8.357698","0.021324","698328","872945","863260","22.989716","6.305283","0.025669","621423","810811","950455","18.015320","5.165761","-0.158235","1681","2758","3334","2042","3615","4356","2257","4544","5529","2423","4954","5911","181","85","47",""
"MA200-0416","32362","95","1","1.10","1.4","2023-05-31T09:36:01","120","2023/05/31","09:36:01","-15.787221848964691","35.034414160996675","0.0","17","30","64","83","-2576","8424","-24572","13","150","150.58","113.64","36.93","40.16","26.6","17.36","89980","38.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","553056","628250","905834","42.580744","14.839348","0.011377","577180","816700","760619","32.314266","10.356636","0.015154","676324","837029","813317","27.792212","8.381534","0.019379","696868","871238","861770","23.027442","6.326753","0.022091","621139","810454","950052","18.019112","5.167857","0.027507","2737","4413","5310","2877","4754","5639","2951","5357","6396","3330","5831","6779","466","792","924",""
"MA200-0416","32363","95","1","1.10","1.4","2023-05-31T09:36:31","120","2023/05/31","09:36:31","-15.787226021289825","35.03441282734275","0.0","17","30","64","83","-2548","8376","-24484","13","150","150.49","113.63","36.86","40.03","26.4","17.11","89980","38.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","551798","626954","904118","42.621096","14.860058","0.011071","579983","820818","764644","32.354950","10.379650","0.016153","678562","839957","816389","27.830636","8.403773","0.019007","696278","870621","861337","23.062400","6.349152","0.024873","621750","811227","950929","18.019150","5.169575","0.055211","2085","3299","3949","2654","4627","5560","2807","5008","5960","3086","6096","7239","4","651","911",""
"MA200-0416","32364","95","1","1.10","1.4","2023-05-31T09:37:01","120","2023/05/31","09:37:01","-15.787224650382996","35.03440982848406","0.0","17","30","64","83","-2404","8400","-24716","13","150","149.64","113.95","35.68","39.94","26.4","17.03","89980","38.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","554756","630555","909628","42.685132","14.888393","0.009093","578539","819075","763278","32.417564","10.406763","0.011121","677398","838785","815455","27.887760","8.430667","0.015029","699964","875508","866396","23.114938","6.375038","0.019117","624223","814512","954916","18.031074","5.177276","0.033187","3300","4663","5394","4073","5632","6370","4161","6257","7164","4625","7277","8288","1461","3014","3640",""
"MA200-0416","32365","95","1","1.10","1.4","2023-05-31T09:37:31","120","2023/05/31","09:37:31","-15.787227392196655","35.03440199419856","0.0","17","30","64","83","-2555","8408","-24619","13","150","150.17","113.09","37.09","39.88","26.5","17.08","89980","38.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","553572","629518","908400","42.766476","14.922153","0.006775","577437","817919","762412","32.497414","10.439098","0.007910","678761","840818","817734","27.960504","8.461762","0.010846","697578","872815","863962","23.177722","6.403190","0.014526","622933","812935","953182","18.055352","5.190806","0.027437","4224","5346","5948","5234","6463","7045","5340","6961","7664","5569","7615","8396","2998","5096","5942",""
"MA200-0416","32366","95","1","1.10","1.4","2023-05-31T09:38:01","120","2023/05/31","09:38:01","-15.787236988544464","35.03439649194479","0.0","17","30","64","82","-2528","8404","-24644","13","150","150.11","113.85","36.26","39.85","26.9","17.24","89976","38.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","550991","626759","904652","42.826904","14.948242","0.008247","575050","814737","759607","32.552514","10.461344","0.008686","674806","836149","813278","28.009770","8.480412","0.007601","695401","870293","861612","23.221742","6.421613","0.013034","622079","811828","952001","18.071606","5.201261","0.032578","3117","4225","4820","3587","4547","5002","3592","4270","4564","3879","5097","5563","1994","4027","4849",""
"MA200-0416","32367","95","1","1.10","1.4","2023-05-31T09:38:31","120","2023/05/31","09:38:31","-15.787234365940094","35.034398820251226","0.0","16","30","64","83","-2552","8448","-24396","13","150","150.32","113.18","37.14","39.85","27.2","17.43","89976","38.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","551762","627985","906782","42.914856","14.985924","0.007445","576078","816596","761559","32.623574","10.487206","0.004245","674563","836211","813491","28.070802","8.500845","0.001000","695419","870605","862089","23.273508","6.440788","0.006493","621576","811321","951556","18.102748","5.215564","0.019854","4564","5959","6707","4654","5162","5402","4477","4567","4606","4588","5179","5405","3843","5379","6000",""
