"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","57829","117","1","1.10","1.6","2023-08-14T20:49:59","120","2023/08/14","20:49:59","0","0","0.0","13","300","64","23","-772","859","-26416","1","150","150.23","123.82","26.40","27.26","42.0","13.24","89620","29.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","487623","582866","913302","45.611044","19.276100","0.015523","517017","759320","762384","34.857536","13.635753","0.018391","613363","787084","817694","30.158000","11.322197","0.019386","637055","824201","865681","25.443416","9.110470","0.019336","583226","792235","951263","18.350678","5.891882","0.024155","2440","5857","8359","2525","5271","7035","2573","4835","6195","2663","4319","5243","3101","4777","5570","DualSpot on"
"MA200-0416","57830","117","1","1.10","1.6","2023-08-14T20:54:59","120","2023/08/14","20:54:59","0","0","0.0","13","300","64","26","-716","788","-25984","1","150","150.16","119.89","30.27","28.35","40.4","13.61","89608","30.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","480481","575586","903788","46.047340","19.495258","0.013721","518052","762338","766517","35.203884","13.781491","0.014850","609696","783931","815282","30.459308","11.425318","0.011906","634483","822411","864382","25.699254","9.175751","0.000634","581601","791345","950893","18.587212","5.963819","0.012456","2137","4252","5805","2141","3569","4487","2086","2828","3273","2140","2163","2176","2756","3319","3586","DualSpot on"
"MA200-0416","57831","117","1","1.10","1.6","2023-08-14T20:59:59","120","2023/08/14","20:59:59","0","0","0.0","13","300","64","28","-634","1092","-26376","1","150","150.49","120.13","30.36","29.31","38.9","13.87","89612","31.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","479516","575772","906137","46.499328","19.711522","0.013075","512853","756295","761531","35.558516","13.922353","0.013626","606626","781596","813698","30.770084","11.528682","0.010915","626979","814274","856396","25.958846","9.238981","-0.002285","580543","791239","951480","18.834568","6.037700","0.011218","2209","4184","5637","2188","3439","4245","2147","2826","3233","2167","2089","2046","2876","3399","3646","DualSpot on"
"MA200-0416","57832","117","1","1.10","1.6","2023-08-14T21:04:59","120","2023/08/14","21:04:59","0","0","0.0","14","300","64","31","-652","1144","-26344","1","150","150.09","118.66","31.44","30.09","37.5","14.02","89632","32.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","475896","572683","903344","46.949120","19.944084","0.013274","512092","756765","763243","35.929636","14.085665","0.014496","605657","781990","815146","31.104624","11.653922","0.012786","628634","818120","861150","26.247606","9.326178","0.006784","582104","794874","956702","19.109250","6.128153","0.013780","2226","4344","5909","2318","3850","4838","2340","3307","3886","2441","2782","2970","3233","4019","4389","DualSpot on"
"MA200-0416","57833","117","1","1.10","1.6","2023-08-14T21:09:59","120","2023/08/14","21:09:59","0","0","0.0","14","300","64","33","-488","1016","-26784","1","150","150.08","118.42","31.66","30.75","36.4","14.11","89640","33.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","473352","570782","902266","47.365136","20.158402","0.013036","510509","755915","763556","36.281608","14.240754","0.014228","602264","779088","813116","31.417090","11.774963","0.013305","626221","816448","860135","26.517506","9.412321","0.008716","577612","790069","951752","19.363494","6.213701","0.014245","2063","3976","5393","2203","3631","4554","2190","3174","3764","2286","2730","2974","2999","3775","4141","DualSpot on"
"MA200-0416","57834","117","1","1.10","1.6","2023-08-14T21:14:59","120","2023/08/14","21:14:59","0","0","0.0","14","300","64","35","-568","1216","-26600","1","150","150.62","117.98","32.64","31.38","35.3","14.21","89640","33.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","472448","570834","904269","47.775116","20.369378","0.012555","509309","755622","764421","36.632072","14.395782","0.013555","603135","781744","816883","31.733894","11.900014","0.012783","625652","817214","861688","26.788066","9.500335","0.007987","578117","792025","954946","19.614608","6.300922","0.013935","2041","3796","5100","2202","3520","4374","2229","3180","3750","2300","2705","2927","2973","3732","4091","DualSpot on"
"MA200-0416","57835","117","1","1.10","1.6","2023-08-14T21:19:59","120","2023/08/14","21:19:59","0","0","0.0","14","300","64","38","-472","1220","-26403","1","150","150.23","117.86","32.37","31.88","34.4","14.26","89644","34.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","471841","571013","906240","48.119256","20.551506","0.012845","508860","756164","766020","36.928508","14.533371","0.014413","601476","780793","816820","32.000702","12.009594","0.013823","625039","817603","862779","27.013286","9.577858","0.010437","576032","790245","953510","19.823296","6.375458","0.015488","1715","3305","4490","1864","3151","3986","1879","2810","3370","1917","2402","2669","2473","3216","3569","DualSpot on"
"MA200-0416","57836","117","1","1.10","1.6","2023-08-14T21:24:59","120","2023/08/14","21:24:59","0","0","0.0","14","300","64","39","-491","1166","-26254","1","150","149.73","117.79","31.94","32.28","33.6","14.24","89632","34.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","468767","568218","903416","48.464540","20.734230","0.012887","506115","753261","764176","37.226900","14.675115","0.014879","598354","777926","814726","32.269420","12.125249","0.015025","621160","813688","859389","27.241874","9.662367","0.013230","575523","790610","954653","20.030686","6.450350","0.016410","1721","3360","4586","1877","3290","4209","1893","3006","3676","1946","2654","3044","2459","3275","3663","DualSpot on"
"MA200-0416","57837","117","1","1.10","1.6","2023-08-14T21:29:59","120","2023/08/14","21:29:59","0","0","0.0","14","300","64","41","-400","1276","-26328","1","150","150.14","118.17","31.98","32.63","32.8","14.17","89636","35.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","468838","569465","907485","48.897536","20.961696","0.012727","505602","754008","766314","37.607920","14.852152","0.014421","597651","778593","816652","32.616494","12.274105","0.014838","621401","815587","862374","27.545680","9.778027","0.014042","574105","789989","954798","20.294258","6.547357","0.017104","2152","4178","5698","2390","4104","5223","2438","3864","4725","2579","3628","4206","3115","4238","4772","DualSpot on"
"MA200-0416","57838","117","1","1.10","1.6","2023-08-14T21:34:59","120","2023/08/14","21:34:59","0","0","0.0","14","300","64","22","-532","1464","-26528","1","150","149.57","117.54","32.02","32.42","32.5","13.83","89628","33.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","468389","570090","910735","49.348564","21.206170","0.012855","501219","748998","762696","38.002084","15.046009","0.015035","595788","777660","817061","32.979622","12.441729","0.015985","620344","815704","863691","27.868816","9.914518","0.016532","569567","785042","949926","20.571686","6.661546","0.020918","2253","4483","6164","2485","4487","5799","2564","4345","5424","2758","4276","5114","3297","4981","5787","DualSpot on"
"MA200-0416","57839","117","1","1.10","1.6","2023-08-14T21:39:59","120","2023/08/14","21:39:59","0","0","0.0","14","300","64","22","-488","1552","-26336","1","150","150.16","117.78","32.38","31.69","32.8","13.37","89600","31.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","462221","563826","903265","49.847396","21.485142","0.012941","499829","748482","763995","38.446188","15.282527","0.015832","591983","774239","815218","33.393844","12.658072","0.017718","619034","815472","865141","28.245246","10.108255","0.020390","570630","787778","954491","20.864846","6.789589","0.022335","2487","5060","7009","2795","5414","7143","2919","5547","7150","3206","6002","7561","3477","5524","6511","DualSpot on"
"MA200-0416","57840","117","1","1.10","1.6","2023-08-14T21:44:59","120","2023/08/14","21:44:59","0","0","0.0","14","300","64","20","-644","1476","-26228","1","150","150.03","117.62","32.41","30.97","33.5","13.03","89604","30.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","461413","564152","906492","50.376548","21.785594","0.012932","496308","744867","762287","38.934072","15.547379","0.015864","588198","770891","813683","33.848460","12.904965","0.018045","613303","809469","860713","28.662686","10.331388","0.020763","568906","786725","954605","21.178402","6.932853","0.023355","2642","5445","7581","3074","6058","8042","3208","6325","8245","3560","6907","8794","3724","6175","7368","DualSpot on"
"MA200-0416","57841","117","1","1.10","1.6","2023-08-14T21:49:59","120","2023/08/14","21:49:59","0","0","0.0","14","300","64","20","-584","1476","-26396","1","150","149.66","117.75","31.91","30.34","34.1","12.77","89612","29.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","458424","561743","905309","50.894828","22.080246","0.012964","495595","745326","764726","39.395460","15.801390","0.016060","586130","769682","814348","34.281360","13.140789","0.018114","613897","811691","864906","29.057754","10.546954","0.021133","565664","783428","951831","21.462932","7.065660","0.024161","2585","5423","7599","2904","5901","7908","3052","6136","8052","3366","6778","8722","3375","5814","7011","DualSpot on"
"MA200-0416","57842","117","1","1.10","1.6","2023-08-14T21:54:59","120","2023/08/14","21:54:59","0","0","0.0","14","300","64","19","-824","1384","-26075","1","150","150.03","117.78","32.25","29.76","34.7","12.54","89620","29.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","458219","562694","909490","51.405016","22.372894","0.012834","493483","743641","764817","39.838764","16.043909","0.015704","583435","767582","813955","34.695448","13.366110","0.017763","612760","811595","866548","29.435898","10.750652","0.020513","564992","783675","953284","21.734742","7.189216","0.022849","2544","5330","7477","2790","5575","7452","2918","5800","7606","3221","6337","8130","3223","5352","6404","DualSpot on"
"MA200-0416","57843","117","1","1.10","1.6","2023-08-14T21:59:59","120","2023/08/14","21:59:59","0","0","0.0","13","300","64","18","-588","1619","-26173","1","150","149.76","119.13","30.63","29.23","35.3","12.30","89624","28.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","453918","558745","905903","51.937776","22.677712","0.013189","488375","737530","760539","40.304108","16.299099","0.016262","579958","764589","812789","35.133188","13.605774","0.018452","605754","803912","860253","29.834934","10.965160","0.021216","563266","782551","953255","22.023590","7.322178","0.024615","2626","5844","8339","2895","6176","8403","3050","6495","8673","3360","7025","9155","3387","6063","7396","DualSpot on"
"MA200-0416","57844","117","1","1.10","1.6","2023-08-14T22:04:59","120","2023/08/14","22:04:59","0","0","0.0","13","300","64","17","-600","1544","-26319","1","150","150.28","118.71","31.57","28.76","35.7","12.09","89608","28.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","447858","553918","902788","52.953108","23.207294","0.011918","485755","737055","763644","41.265428","16.776348","0.014383","575557","762289","813830","36.040072","14.046165","0.015956","603825","804792","864553","30.668106","11.360250","0.018074","557848","777885","950125","22.676704","7.597261","0.020612","5023","9851","13618","6003","11205","14769","6342","11580","14925","7041","12554","15798","7685","12171","14430","DualSpot on"
"MA200-0416","57845","117","1","1.10","1.6","2023-08-14T22:09:59","120","2023/08/14","22:09:59","0","0","0.0","14","300","64","17","-592","1635","-26200","1","150","149.94","118.88","31.06","28.31","36.2","11.91","89604","27.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","449192","556706","909758","53.423264","23.473340","0.012640","483888","735656","763948","41.687444","17.006786","0.015544","575418","763527","816930","36.437496","14.258242","0.017327","599405","800289","861341","31.029152","11.548495","0.019764","556444","777105","950294","22.941246","7.713535","0.022094","2322","5031","7153","2631","5500","7476","2775","5668","7528","3047","6080","7878","3108","5229","6303","DualSpot on"
"MA200-0416","57846","117","1","1.10","1.6","2023-08-14T22:14:59","120","2023/08/14","22:14:59","0","0","0.0","13","300","64","16","-668","1672","-26244","1","150","149.51","119.37","30.13","27.93","36.7","11.77","89608","27.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","446395","554197","908017","53.864096","23.735726","0.013149","481469","733210","763102","42.084368","17.230624","0.016070","571120","759051","813788","36.806504","14.463243","0.018046","596066","797021","859384","31.364490","11.730722","0.020662","556930","778769","953367","23.183048","7.826090","0.024166","2169","5114","7434","2465","5506","7615","2566","5647","7642","2818","6066","8007","2829","5217","6434","DualSpot on"
"MA200-0416","57847","117","1","1.10","1.6","2023-08-14T22:19:59","120","2023/08/14","22:19:59","0","0","0.0","13","300","64","15","-608","1692","-26484","1","150","150.03","119.09","30.94","27.58","37.2","11.68","89600","27.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","442419","550238","903681","54.275148","23.976002","0.012738","478119","729336","760622","42.454036","17.435902","0.015518","568238","756411","812464","37.149756","14.649767","0.017314","595207","797054","860830","31.675716","11.896322","0.019785","555166","777269","952480","23.406288","7.926485","0.022435","2027","4562","6567","2301","4919","6743","2392","5005","6707","2621","5370","7023","2618","4533","5514","DualSpot on"
"MA200-0416","57848","117","1","1.10","1.6","2023-08-14T22:24:59","120","2023/08/14","22:24:59","0","0","0.0","14","300","64","14","-584","1180","-25448","1","150","149.53","119.79","29.73","27.27","37.7","11.61","89608","26.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","441891","550798","907213","54.788644","24.266178","0.012708","477525","730038","763303","42.929148","17.689986","0.015436","566008","755014","812831","37.594360","14.879248","0.017055","591984","794300","859610","32.076012","12.097241","0.019373","554460","777564","954120","23.703190","8.056291","0.022600","2517","5732","8288","2940","6335","8715","3081","6408","8587","3352","6780","8855","3462","6099","7456","DualSpot on"
"MA200-0416","57849","117","1","1.10","1.6","2023-08-14T22:29:59","120","2023/08/14","22:29:59","0","0","0.0","14","300","64","14","-664","1740","-26460","1","150","149.55","120.03","29.52","27.00","38.3","11.57","89596","26.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","438875","547882","904426","55.166312","24.488698","0.012962","474521","726534","761070","43.265316","17.878554","0.015851","564004","753393","812426","37.902684","15.047777","0.017668","593312","797132","863911","32.351014","12.242828","0.020081","550325","772604","948842","23.902942","8.144588","0.022899","1848","4427","6485","2076","4735","6607","2132","4739","6455","2298","4947","6560","2324","4178","5136","DualSpot on"
"MA200-0416","57850","117","1","1.10","1.6","2023-08-14T22:34:59","120","2023/08/14","22:34:59","0","0","0.0","14","300","64","13","-844","1764","-26256","1","150","149.57","119.53","30.04","26.76","38.6","11.50","89584","26.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","438991","548807","907876","55.521364","24.700656","0.012833","474358","727252","763149","43.580344","18.054788","0.015529","563805","754146","814545","38.190212","15.204449","0.017283","587573","790390","857777","32.608510","12.378187","0.019556","551071","774449","951878","24.085328","8.226183","0.022519","1744","4145","6068","1953","4349","6044","1997","4330","5874","2161","4521","5965","2131","3795","4657","DualSpot on"
"MA200-0416","57851","117","1","1.10","1.6","2023-08-14T22:39:59","120","2023/08/14","22:39:59","0","0","0.0","14","300","64","12","-607","1788","-26350","1","150","149.09","121.03","28.06","26.53","39.0","11.44","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","434864","544418","902525","55.876024","24.912162","0.013233","474243","728154","765451","43.893616","18.230272","0.016125","561648","752235","813737","38.477720","15.359241","0.017869","588623","792767","861507","32.864952","12.511852","0.020337","549963","773700","951751","24.268822","8.305788","0.023478","1721","4427","6604","1918","4636","6566","1972","4579","6312","2125","4779","6410","2117","3963","4923","DualSpot on"
"MA200-0416","57852","117","1","1.10","1.6","2023-08-14T22:44:59","120","2023/08/14","22:44:59","0","0","0.0","14","300","64","10","-584","1684","-26391","1","150","149.80","120.25","29.54","26.33","39.3","11.39","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","437169","548135","910728","56.244340","25.132416","0.012830","473014","727264","765890","44.216192","18.411626","0.015565","561100","752536","815343","38.771848","15.519229","0.017263","587466","792178","862005","33.125034","12.647264","0.019446","550333","775066","954188","24.461158","8.388412","0.021769","1799","4378","6462","1988","4550","6378","2030","4495","6141","2169","4598","6098","2234","3906","4779","DualSpot on"
"MA200-0416","57853","117","1","1.10","1.6","2023-08-14T22:49:59","120","2023/08/14","22:49:59","0","0","0.0","14","300","64","10","-636","1843","-26296","1","150","150.30","119.96","30.34","26.15","39.7","11.36","89584","25.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","433617","544444","906524","56.603136","25.347854","0.012602","469998","723574","763357","44.527752","18.587838","0.015264","558443","749939","813794","39.058704","15.674431","0.016782","588070","794004","865181","33.381882","12.781107","0.018935","548533","773342","952863","24.647202","8.471188","0.021759","1756","4170","6128","1925","4305","6010","1985","4246","5762","2148","4425","5838","2166","3811","4672","DualSpot on"
"MA200-0416","57854","117","1","1.10","1.6","2023-08-14T22:54:59","120","2023/08/14","22:54:59","0","0","0.0","14","300","64","9","-808","1592","-26256","1","150","149.90","120.30","29.60","25.99","40.0","11.33","89584","25.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","431484","542565","905429","56.974036","25.572148","0.012736","468287","722024","763101","44.855692","18.769474","0.015219","557384","749539","814685","39.358748","15.836689","0.016950","582514","787475","859249","33.648344","12.917717","0.018947","548437","774068","954577","24.845860","8.557220","0.021609","1810","4450","6600","2020","4549","6368","2070","4551","6221","2222","4630","6130","2306","4060","4981","DualSpot on"
"MA200-0416","57855","117","1","1.10","1.6","2023-08-14T22:59:59","120","2023/08/14","22:59:59","0","0","0.0","14","300","64","9","-652","1848","-26228","1","150","150.09","120.42","29.68","25.83","40.2","11.27","89572","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","431649","543967","910456","57.487632","25.867172","0.012308","467875","722980","766010","45.320104","19.017742","0.014746","553871","746393","813052","39.784388","16.055136","0.016206","582270","788691","862150","34.025480","13.102561","0.018121","545837","771665","952812","25.132358","8.681002","0.021287","2505","5839","8566","2859","6201","8618","2934","6111","8260","3142","6249","8194","3323","5826","7147","DualSpot on"
"MA200-0416","57856","117","1","1.10","1.6","2023-08-14T23:04:59","120","2023/08/14","23:04:59","0","0","0.0","14","300","64","7","-620","1684","-26291","1","150","149.45","120.58","28.87","25.69","40.3","11.20","89572","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","426274","538218","903157","57.940164","26.128788","0.012434","463174","717027","761456","45.736072","19.243308","0.014998","552533","745933","814144","40.166980","16.252928","0.016450","580560","787731","862579","34.368784","13.273073","0.018520","545455","772306","954655","25.394840","8.792253","0.021303","2204","5323","7885","2557","5793","8143","2634","5688","7764","2856","5926","7858","3040","5384","6624","DualSpot on"
"MA200-0416","57857","117","1","1.10","1.6","2023-08-14T23:09:59","120","2023/08/14","23:09:59","0","0","0.0","13","300","64","7","-708","1596","-26288","1","150","149.39","120.70","28.68","25.58","40.5","11.17","89560","25.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","427022","539857","907821","58.283548","26.340004","0.012756","463950","719196","765080","46.044604","19.418672","0.015343","550364","743980","813297","40.453508","16.407892","0.016863","577949","785194","860930","34.626112","13.406424","0.019011","544027","771079","953961","25.587128","8.879168","0.022671","1670","4325","6513","1894","4532","6455","1970","4485","6201","2138","4664","6259","2225","4232","5299","DualSpot on"
"MA200-0416","57858","117","1","1.10","1.6","2023-08-14T23:14:59","120","2023/08/14","23:14:59","0","0","0.0","13","300","68","6","-724","1772","-26375","2","150","149.73","116.82","32.91","25.47","40.9","11.22","89560","25.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","797239","707781","908320","0.000000","0.000000","0.000000","760051","876806","763696","0.000000","0.000000","0.000000","854733","884178","817705","0.000000","0.000000","0.000000","844380","904870","867045","0.000000","0.000000","0.000000","719067","842117","956384","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance-DualSpot on"
"MA200-0416","57859","117","1","1.10","1.6","2023-08-14T23:19:59","120","2023/08/14","23:19:59","0","0","0.0","13","300","68","5","-692","1688","-26060","2","150","150.49","117.26","33.23","25.35","41.2","11.21","89556","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","785723","702175","903777","0.000000","0.000000","0.000000","756842","877084","765493","0.000000","0.000000","0.000000","848083","880545","815769","0.000000","0.000000","0.000000","836791","899297","862899","0.000000","0.000000","0.000000","715228","839223","953793","0.000000","0.000000","0.000000","","","","","","","","","","","","","","","","Tape advance-DualSpot on"
"MA200-0416","57860","117","1","1.10","1.6","2023-08-14T23:24:59","120","2023/08/14","23:24:59","0","0","0.0","13","300","64","3","-753","1665","-26080","2","150","149.90","116.98","32.91","25.22","41.4","11.18","89552","24.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","781822","703169","907663","0.929291","0.288234","0.000000","749560","872573","763143","0.656403","0.205111","0.000000","841636","877092","813952","0.542533","0.171166","0.000000","836484","901583","866280","0.428115","0.136554","0.000000","711766","836733","951712","0.268091","0.078136","0.000000","4665","5144","4665","4159","4620","4159","3850","4317","3850","3671","4162","3671","3201","3316","3201","DualSpot on"
"MA200-0416","57861","117","1","1.10","1.6","2023-08-14T23:29:59","120","2023/08/14","23:29:59","0","0","0.0","13","300","64","3","-772","1700","-26191","2","150","149.80","117.09","32.71","25.15","41.6","11.20","89544","24.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","777254","703444","910672","1.845540","0.577678","0.000000","746652","873014","765115","1.304941","0.415122","0.000000","839935","878521","816716","1.081466","0.345760","0.000000","829861","897029","863110","0.855445","0.275558","0.000000","713189","840039","956234","0.540754","0.157231","0.000000","4596","5196","4596","4106","4759","4106","3821","4431","3821","3661","4263","3661","3253","3377","3253","DualSpot on"
"MA200-0416","57862","117","1","1.10","1.6","2023-08-14T23:34:59","120","2023/08/14","23:34:59","0","0","0.0","13","300","64","1","-752","1672","-26075","2","150","149.70","117.38","32.32","25.06","41.9","11.21","89548","24.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","766866","698495","906935","2.779829","0.877986","0.000000","739859","869020","763259","1.978098","0.629562","0.000000","833896","875576","815431","1.643019","0.523066","0.000000","829581","899524","866712","1.304457","0.416803","0.000000","709735","837712","954350","0.830804","0.237936","0.000000","4675","5458","4675","4251","4919","4251","3971","4555","3971","3837","4385","3837","3451","3488","3451","DualSpot on"
"MA200-0416","57863","117","1","1.10","1.6","2023-08-14T23:39:59","120","2023/08/14","23:39:59","0","0","0.0","13","300","64","1","-492","1816","-26316","2","150","149.34","117.00","32.34","24.99","42.1","11.21","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","757655","694383","904257","3.694635","1.172903","0.053079","737997","870792","766491","2.645703","0.844067","0.000000","827352","872009","813541","2.204710","0.700456","0.000000","822910","895034","863617","1.756945","0.558459","0.000000","706299","835410","952528","1.125894","0.321968","0.000000","4592","5357","5712","4229","4917","4229","3985","4554","3985","3880","4395","3880","3523","3630","3523","DualSpot on"
"MA200-0416","57864","117","1","1.10","1.6","2023-08-14T23:44:59","120","2023/08/14","23:44:59","0","0","0.0","14","300","64","0","-704","1740","-26363","2","150","149.76","117.50","32.26","24.91","42.2","11.18","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","754706","695587","908409","4.543941","1.457040","0.053555","731232","866492","764256","3.277759","1.052618","0.069894","826029","873793","816622","2.738934","0.874567","0.000000","816820","891027","860943","2.189223","0.698792","0.000000","703053","833235","950846","1.406492","0.403131","0.000000","4245","5173","5610","3987","4792","5172","3774","4480","3774","3690","4364","3690","3335","3514","3335","DualSpot on"
"MA200-0416","57865","117","1","1.10","1.6","2023-08-14T23:49:59","120","2023/08/14","23:49:59","0","0","0.0","12","300","64","0","-638","1746","-26288","2","150","149.35","117.68","31.67","24.85","42.2","11.14","89552","24.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","746816","692406","907001","5.438112","1.758930","0.050248","725488","863496","763352","3.947818","1.274746","0.064574","821190","872013","816452","3.307664","1.060003","0.071739","818763","895970","867032","2.652090","0.847995","0.000000","704534","836838","955795","1.716714","0.491840","0.000000","4463","5598","6141","4221","5199","5665","4012","4860","5260","3946","4726","3946","3682","3912","3682","DualSpot on"
"MA200-0416","57866","117","1","1.10","1.6","2023-08-14T23:54:59","120","2023/08/14","23:54:59","0","0","0.0","12","300","64","0","-696","1811","-26452","2","150","150.49","117.31","33.18","24.78","42.3","11.10","89548","24.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","742622","692451","909832","6.314934","2.063705","0.040190","722745","864010","765511","4.608787","1.500982","0.051561","813727","867298","813583","3.870040","1.250112","0.057836","809876","888967","861564","3.112444","1.000875","0.065635","699529","832677","951903","2.025451","0.583539","0.000000","4390","5395","5883","4176","5054","5478","3980","4756","5127","3937","4622","4947","3676","3860","3676","DualSpot on"
"MA200-0416","57867","117","1","1.10","1.6","2023-08-14T23:59:59","120","2023/08/14","23:59:59","0","0","0.0","12","300","64","0","-660","1756","-26228","2","150","149.33","117.30","32.02","24.72","42.5","11.10","89556","24.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","737704","691574","911313","7.140157","2.352245","0.041338","718665","862664","765950","5.232756","1.712566","0.050579","810151","866565","814351","4.403092","1.426703","0.054518","806417","887757","861607","3.546229","1.141590","0.061279","697851","832407","952397","2.314594","0.666236","0.000000","4132","5292","5862","3943","4898","5362","3772","4578","4964","3710","4408","4740","3443","3607","3443","DualSpot on"
"MA200-0416","57868","117","1","1.10","1.6","2023-08-15T00:04:59","120","2023/08/15","00:04:59","0","0","0.0","12","300","64","0","-620","1884","-26356","2","150","149.83","117.74","32.09","24.68","42.7","11.15","89548","24.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","729561","687360","908243","7.916246","2.627699","0.039351","712748","858874","764132","5.821161","1.916480","0.049505","809446","868698","817730","4.903883","1.595890","0.053445","808031","891945","866852","3.953892","1.276058","0.059919","695589","831315","951894","2.587658","0.745757","0.000000","3871","5041","5623","3704","4710","5204","3531","4377","4785","3473","4204","4552","3239","3461","3239","DualSpot on"
"MA200-0416","57869","117","1","1.10","1.6","2023-08-15T00:09:59","120","2023/08/15","00:09:59","0","0","0.0","12","300","64","0","-600","1803","-26347","2","150","149.45","118.06","31.39","24.64","42.9","11.20","89536","24.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","723494","684908","907390","8.659481","2.892645","0.039096","707573","855813","762886","6.385788","2.109259","0.046662","805288","866969","817441","5.381964","1.756817","0.052621","804855","890815","866821","4.342375","1.401168","0.054770","693749","830647","951833","2.845897","0.818742","0.000000","3697","4958","5590","3545","4553","5050","3362","4256","4690","3301","3999","4331","3055","3248","3055","DualSpot on"
"MA200-0416","57870","117","1","1.10","1.6","2023-08-15T00:14:59","120","2023/08/15","00:14:59","0","0","0.0","12","300","64","0","-620","2048","-26324","2","150","150.01","118.46","31.55","24.61","43.1","11.25","89532","24.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","717665","682850","907249","9.449921","3.176525","0.036438","699195","848946","758314","6.978051","2.315587","0.045235","801062","865295","817217","5.884508","1.925528","0.047454","800542","888465","865677","4.751243","1.534748","0.052823","691286","829339","951082","3.120117","0.896387","0.026129","3919","5285","5977","3706","4848","5415","3522","4440","4886","3462","4248","4623","3233","3438","3520","DualSpot on"
"MA200-0416","57871","117","1","1.10","1.6","2023-08-15T00:19:59","120","2023/08/15","00:19:59","0","0","0.0","12","300","64","0","-744","1664","-26268","2","150","150.29","118.93","31.36","24.58","43.4","11.30","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","709594","678683","904352","10.260893","3.470712","0.035300","702124","855880","766121","7.579499","2.525097","0.042884","795877","862583","816074","6.392902","2.098614","0.047308","795903","885788","864245","5.163550","1.671737","0.053798","692199","832062","954980","3.397995","0.977897","0.040146","4005","5510","6279","3748","4952","5554","3548","4582","5087","3478","4382","4815","3263","3631","3779","DualSpot on"
