"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","24519","57","1","1.10","1.4","2023-05-12T08:44:30","120","2023/05/12","08:44:30","-15.795982003211975","35.00281066610478","0.3","9","30","64","85","-25300","-1641","-5187","7","150","149.63","115.68","33.95","23.36","65.7","16.58","90532","23.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","792265","710566","910182","1.644750","0.438619","0.000000","891690","907297","836203","0.902521","0.266104","0.000000","875933","886680","834877","0.714987","0.207471","0.000000","888451","884099","888633","0.544238","0.162600","0.000000","779006","904703","965178","0.377975","0.096251","0.000000","8716","8599","8716","6411","7264","6411","5911","6773","5911","5425","5980","5425","5365","5421","5365",""
"MA200-0420","24520","57","1","1.10","1.4","2023-05-12T08:45:00","120","2023/05/12","08:45:00","-15.79609078168869","35.00305949966423","2.0","9","30","64","84","-24545","704","-5216","7","150","148.77","116.35","32.42","23.45","65.3","16.56","90544","23.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","786290","705994","904778","1.815080","0.491674","0.000000","892811","908990","838053","1.000690","0.301021","0.000000","871053","882162","830851","0.793880","0.235879","0.000000","889034","885004","889764","0.605953","0.185823","0.000000","779040","905018","965644","0.423189","0.112301","0.000000","8598","9612","8598","6254","7984","6254","5629","7274","5629","5321","7186","5321","5428","6915","5428",""
"MA200-0420","24521","57","1","1.10","1.4","2023-05-12T08:45:30","120","2023/05/12","08:45:30","-15.796891748905182","35.00323783303611","9.5","9","30","64","85","-25287","-4641","-4345","7","150","149.81","115.92","33.89","23.55","64.9","16.55","90476","23.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","788101","708551","908526","1.992314","0.540296","0.000000","894536","911417","840578","1.104211","0.332654","0.000000","873034","884691","833433","0.875413","0.257557","0.000000","885692","882055","886986","0.668243","0.205264","0.000000","776211","902001","962537","0.465646","0.122223","0.000000","8980","8426","8980","6620","6919","6620","5839","5310","5839","5391","5755","5391","5116","4090","5116",""
"MA200-0420","24522","57","1","1.10","1.4","2023-05-12T08:46:00","120","2023/05/12","08:46:00","-15.799631178379059","35.0027498328127","12.2","9","30","64","84","-25736","-1903","-4496","7","150","148.77","116.35","32.42","23.65","64.3","16.50","90372","23.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","788063","709516","910365","2.182498","0.600780","0.000000","888961","906324","836243","1.211362","0.376266","0.000000","873001","885118","834173","0.962203","0.294286","0.000000","885316","882014","887187","0.734705","0.232693","0.000000","775818","901783","962467","0.510740","0.135988","0.000000","9600","10957","9600","6827","9972","6827","6193","9405","6193","5730","8488","5730","5414","5931","5414",""
"MA200-0420","24523","57","1","1.10","1.4","2023-05-12T08:46:30","120","2023/05/12","08:46:30","-15.803415477275848","35.00231683300808","12.4","9","30","64","85","-24996","3064","-4860","7","150","150.15","115.95","34.19","23.73","63.7","16.44","90316","23.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","783211","706674","907426","2.495010","0.687130","0.000000","892420","910697","840617","1.343291","0.418490","0.000000","869703","882364","831816","1.061516","0.326788","0.000000","889255","886370","891789","0.807773","0.257827","0.000000","778537","905308","966393","0.564477","0.152885","0.000000","15830","14833","15830","8434","9154","8434","7110","7892","7110","6322","7375","6322","6473","6903","6473",""
"MA200-0420","24524","57","1","1.10","1.4","2023-05-12T08:47:00","120","2023/05/12","08:47:00","-15.805113852024078","35.002630666596815","7.0","9","30","64","84","-25560","-392","-3108","7","150","150.28","116.00","34.28","23.83","63.2","16.40","90376","23.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","783981","708326","910017","2.684743","0.739433","0.000000","886745","905561","836146","1.453161","0.451416","0.000000","870315","883511","833113","1.148784","0.353384","0.000000","883337","880856","886400","0.873574","0.277461","0.000000","779278","906500","967750","0.612148","0.165814","0.000000","9607","8960","9607","7021","7119","7021","6245","6440","6245","5691","5745","5691","5740","5267","5740",""
"MA200-0420","24525","57","1","1.10","1.4","2023-05-12T08:47:30","120","2023/05/12","08:47:30","-15.80573582649231","35.00464183278382","9.7","9","30","64","84","-25376","-2404","-5020","7","150","149.67","116.33","33.34","23.90","62.7","16.35","90392","24.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","782501","708122","910270","2.893031","0.793802","0.000000","885505","905191","836112","1.586103","0.489366","0.000000","870505","884432","834208","1.255851","0.382524","0.000000","885320","883399","889185","0.959421","0.302187","0.000000","774633","901488","962568","0.670639","0.181532","0.000000","10516","9578","10516","8471","8438","8471","7641","7256","7641","7403","7440","7403","7023","6586","7023",""
"MA200-0420","24526","57","1","1.10","1.4","2023-05-12T08:48:00","120","2023/05/12","08:48:00","-15.806721031665802","35.00734266638756","11.2","9","30","64","84","-25836","-2008","-4568","7","150","149.81","116.25","33.56","23.99","62.2","16.32","90316","24.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","776484","703875","905314","3.107591","0.847168","-0.075646","886933","907629","838688","1.719141","0.523990","0.000000","870373","885084","835077","1.364117","0.408613","0.000000","885261","883955","889931","1.039950","0.322334","0.000000","774891","902241","963469","0.727514","0.193523","0.000000","10841","9340","8777","8484","7648","8484","7732","6454","7732","6950","6023","6950","6834","4991","6834",""
"MA200-0420","24527","57","1","1.10","1.4","2023-05-12T08:48:30","120","2023/05/12","08:48:30","-15.805161237716675","35.00981533154845","11.5","9","30","64","84","-24712","-548","-6304","7","150","150.15","115.87","34.28","24.08","61.8","16.29","90272","24.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","777247","705601","908024","3.321777","0.904600","-0.044423","887678","909200","840417","1.852941","0.561845","0.000000","865526","880822","831295","1.475095","0.439769","0.000000","886578","885775","891970","1.127547","0.346722","0.000000","775049","902806","964236","0.790092","0.208762","0.000000","10857","9841","9461","8560","8187","8560","7951","7546","7951","7584","7138","7584","7544","6210","7544",""
"MA200-0420","24528","57","1","1.10","1.4","2023-05-12T08:49:00","120","2023/05/12","08:49:00","-15.805636584758759","35.01089349668473","8.3","10","30","64","84","-24728","2196","-4300","7","150","149.41","115.83","33.57","24.15","61.4","16.27","90360","24.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","777077","706260","909213","3.486404","0.942310","-0.115651","880822","902853","834750","1.957356","0.584125","0.000000","866298","882144","832681","1.561284","0.458282","0.000000","881067","880687","886982","1.194123","0.362004","0.000000","776021","904267","965891","0.835628","0.217993","0.000000","8347","6597","5949","6682","4919","6682","6177","4578","6177","5766","4566","5766","5491","3841","5491",""
"MA200-0420","24529","57","1","1.10","1.4","2023-05-12T08:49:30","120","2023/05/12","08:49:30","-15.807386338710785","35.01146299857646","6.5","10","30","64","84","-25260","-4000","-5612","7","150","149.63","116.23","33.39","24.23","61.3","16.29","90436","24.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","771974","702959","905504","3.740473","1.004373","-0.068835","882602","905908","837915","2.138269","0.626796","0.000000","866851","883728","834439","1.713872","0.491732","0.000000","882080","882547","889084","1.318108","0.389128","0.000000","776726","905692","967556","0.923511","0.236114","0.000000","12839","10916","10210","11538","9472","11538","10899","8316","10899","10702","8148","10702","10562","7580","10562",""
"MA200-0420","24530","57","1","1.10","1.4","2023-05-12T08:50:00","120","2023/05/12","08:50:00","-15.8090118765831","35.01235949806869","5.8","10","30","64","84","-24732","-516","-6792","7","150","149.35","115.84","33.51","24.31","61.0","16.30","90348","24.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","771388","702874","905585","3.828647","1.026622","-0.055213","882877","906511","838603","2.190846","0.641364","0.000000","866325","883442","834268","1.754701","0.501936","0.000000","881154","881801","888395","1.349759","0.397162","0.000000","775734","904714","966558","0.946279","0.239578","0.000000","4470","3899","3690","3364","3222","3364","2926","2528","2926","2741","2405","2741","2745","1443","2745",""
"MA200-0420","24531","57","1","1.10","1.4","2023-05-12T08:50:30","120","2023/05/12","08:50:30","-15.809684455394745","35.0130364978686","3.0","10","30","64","84","-24945","208","-5825","7","150","149.49","115.41","34.08","24.39","60.8","16.31","90376","24.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","773458","705594","909355","3.969150","1.058359","-0.118940","885584","910046","842011","2.285623","0.661921","0.000000","863249","880888","831996","1.832246","0.519347","0.000000","885026","886173","892900","1.410278","0.410157","0.000000","772976","901861","963544","0.989534","0.246723","0.000000","7150","5469","4857","6088","4471","6088","5578","4240","5578","5261","3825","5261","5235","2928","5235",""
"MA200-0420","24532","57","1","1.10","1.4","2023-05-12T08:51:00","120","2023/05/12","08:51:00","-15.809217751026154","35.013718164525926","7.8","10","30","64","84","-24492","-936","-5356","7","150","150.41","115.88","34.53","24.46","60.6","16.33","90372","24.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","768720","701790","904728","4.075925","1.084600","-0.076992","880694","905386","837870","2.347135","0.676840","0.000000","864998","882992","834088","1.882368","0.529623","0.000000","880252","881597","888370","1.446782","0.417352","0.000000","774224","903448","965367","1.018192","0.251970","0.000000","5412","4463","4119","3935","3202","3935","3591","2470","3591","3160","2090","3160","3454","2122","3454",""
"MA200-0420","24533","57","1","1.10","1.4","2023-05-12T08:51:30","120","2023/05/12","08:51:30","-15.808830201625824","35.016127998009324","10.9","10","30","64","84","-25236","-1340","-5736","7","150","149.35","115.27","34.08","24.53","60.4","16.34","90328","24.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","771013","704411","908284","4.177551","1.107753","-0.108583","883451","908621","840951","2.406567","0.690806","0.000000","866060","884407","835484","1.929003","0.539410","0.000000","882268","883830","890710","1.482614","0.426350","0.000000","775303","904941","966951","1.044738","0.257078","0.000000","5178","3990","3562","3822","3038","3822","3358","2384","3358","3118","2648","3118","3217","2093","3217",""
"MA200-0420","24534","57","1","1.10","1.4","2023-05-12T08:52:00","120","2023/05/12","08:52:00","-15.808137714862823","35.01922232657671","11.4","10","30","64","84","-25224","-612","-4700","7","150","150.21","115.84","34.37","24.59","60.2","16.36","90284","24.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","772108","705901","910427","4.262668","1.127534","-0.097996","876985","902347","835247","2.457600","0.701219","0.000000","862745","881325","832633","1.970273","0.547289","0.000000","878583","880356","887259","1.513017","0.432116","0.000000","771925","901205","962995","1.068811","0.260021","0.000000","4315","3380","3044","3265","2246","3265","2957","1903","2957","2633","1683","2633","2903","1196","2903",""
"MA200-0420","24535","57","1","1.10","1.4","2023-05-12T08:52:30","120","2023/05/12","08:52:30","-15.80785870552063","35.02202449552715","11.2","11","30","64","84","-25016","-508","-5537","7","150","150.21","115.48","34.73","24.68","60.0","16.38","90224","24.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","766566","701459","904941","4.367002","1.153041","-0.078066","878944","904880","837707","2.520632","0.715774","0.000000","863007","881956","833376","2.020967","0.558793","0.000000","877607","879735","886707","1.551582","0.439289","0.000000","771560","900995","962817","1.095657","0.264620","0.000000","5306","4313","3957","4046","3106","4046","3644","2749","3644","3350","2071","3350","3247","1849","3247",""
"MA200-0420","24536","57","1","1.10","1.4","2023-05-12T08:53:00","120","2023/05/12","08:53:00","-15.807048618793488","35.02416432835162","1.0","10","30","64","84","-24345","4250","-7370","7","150","149.44","116.15","33.28","24.75","59.7","16.39","90140","24.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","768947","704479","909205","4.530246","1.193924","-0.045591","881861","908577","841403","2.631598","0.743491","0.000000","860089","879602","831333","2.114915","0.580698","0.000000","882269","884903","892048","1.626901","0.456652","0.000000","774187","904470","966640","1.151449","0.274925","0.000000","8254","7214","6841","7082","6173","7082","6715","5463","6715","6505","5233","6505","6710","4324","6710",""
"MA200-0420","24537","57","1","1.10","1.4","2023-05-12T08:53:30","120","2023/05/12","08:53:30","-15.807048976421356","35.02419116348028","0.1","10","30","64","84","-24420","2579","-7233","7","150","149.87","115.71","34.17","24.83","59.6","16.42","90144","24.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","763836","700371","904073","4.640249","1.220655","-0.068119","875890","902901","836251","2.700728","0.759256","0.000000","861078","881011","832726","2.171570","0.592863","0.000000","877133","880009","887202","1.672588","0.468273","0.000000","775544","906288","968635","1.186639","0.282532","0.000000","5583","4595","4242","4429","3420","4429","4065","2956","4065","3961","3412","3961","4248","3110","4248",""
"MA200-0420","24538","57","1","1.10","1.4","2023-05-12T08:54:00","120","2023/05/12","08:54:00","-15.806914865970612","35.02416216395795","0.1","10","30","64","84","-24862","2050","-3720","7","150","149.69","115.32","34.37","24.90","59.6","16.50","90156","25.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","765626","702639","907255","4.757543","1.244245","-0.165338","879187","906780","839912","2.764135","0.768072","0.000000","862046","882366","834022","2.220934","0.598126","0.000000","878509","881665","888903","1.707728","0.470280","0.000000","771368","901587","963636","1.210722","0.284251","0.000000","5973","4031","3343","4076","1901","4076","3553","1271","3553","3057","585","3057","2917","698","2917",""
"MA200-0420","24539","57","1","1.10","1.4","2023-05-12T08:54:30","120","2023/05/12","08:54:30","-15.806903541088104","35.02415716275573","0.0","10","30","64","84","-24750","4034","-3834","7","150","150.28","115.60","34.68","24.98","59.7","16.60","90164","25.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","766521","704218","909605","4.892616","1.274110","-0.112743","880313","908520","841598","2.833515","0.778627","0.000000","858821","879487","831394","2.275824","0.604790","0.000000","880974","884486","891802","1.748347","0.476013","0.000000","772722","903450","965652","1.240984","0.285819","0.000000","6863","5058","4423","4449","2256","4449","3942","1595","3942","3525","1658","3525","3656","631","3656",""
"MA200-0420","24540","57","1","1.10","1.4","2023-05-12T08:55:00","120","2023/05/12","08:55:00","-15.806890785694122","35.02414916083217","0.0","10","30","64","84","-24712","3900","-3720","7","150","150.15","115.96","34.19","25.04","59.8","16.69","90164","25.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","761886","700495","904971","4.998768","1.298053","-0.093042","875133","903563","837094","2.892530","0.789201","0.000000","859845","880907","832778","2.324849","0.613927","0.000000","876242","879976","887301","1.784444","0.481445","0.000000","774112","905247","967618","1.266668","0.289667","0.000000","5376","4113","3670","3772","2292","3772","3510","2218","3510","3123","1594","3123","3094","1572","3094",""
"MA200-0420","24541","57","1","1.10","1.4","2023-05-12T08:55:30","120","2023/05/12","08:55:30","-15.806885004043579","35.02414932847023","0.0","10","30","64","84","-24700","3954","-3858","7","150","149.90","115.24","34.66","25.12","59.9","16.78","90164","25.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","763913","702818","908119","5.081894","1.317956","-0.074795","877823","906719","840123","2.946179","0.802320","0.000000","861657","883059","834890","2.365720","0.620257","0.000000","878563","882586","890000","1.818417","0.487840","0.000000","770360","901068","963166","1.291194","0.291706","0.000000","4236","3372","3070","3451","2805","3451","2944","1516","2944","2957","1850","2957","2973","821","2973",""
"MA200-0420","24542","57","1","1.10","1.4","2023-05-12T08:56:00","120","2023/05/12","08:56:00","-15.806881308555603","35.02415182814002","0.0","10","30","64","84","-24740","3904","-3700","7","150","150.08","115.38","34.70","25.19","60.0","16.87","90168","25.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","764849","704287","910328","5.189880","1.344947","-0.056919","872858","902098","835948","3.010469","0.814050","-0.388561","857494","879159","831282","2.417236","0.630509","0.000000","879134","883413","890900","1.856665","0.495678","0.000000","771449","902530","964791","1.319622","0.297198","0.000000","5497","4568","4243","4130","2505","1903","3706","2452","3706","3325","2266","3325","3441","2211","3441",""
"MA200-0420","24543","57","1","1.10","1.4","2023-05-12T08:56:30","120","2023/05/12","08:56:30","-15.806882679462433","35.0241558291018","0.0","10","30","64","83","-24754","3845","-3879","7","150","149.84","115.54","34.30","25.27","60.0","16.94","90168","25.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","758140","698497","903040","5.280205","1.369079","-0.029556","872168","901681","835679","3.064024","0.828146","-0.060001","857338","879274","831485","2.462864","0.642478","0.000000","872835","877284","884777","1.891931","0.504045","0.000000","771133","902380","964654","1.344745","0.301136","0.000000","4591","4132","3971","3436","3046","2902","3278","2897","3278","3062","2447","3062","3037","1604","3037",""
"MA200-0420","24544","57","1","1.10","1.4","2023-05-12T08:57:00","120","2023/05/12","08:57:00","-15.806887686252594","35.024165662005544","0.0","10","30","64","84","-24704","3925","-3787","7","150","149.67","115.17","34.50","25.34","59.9","16.99","90168","25.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","761251","701774","907446","5.356603","1.390422","-0.018681","876005","905982","839770","3.113305","0.842380","-0.016566","859258","881479","833644","2.500468","0.651586","0.000000","876274","880965","888590","1.922472","0.511740","0.000000","773121","904863","967370","1.368621","0.305673","0.000000","3896","3633","3541","3172","3058","3016","2710","2191","2710","2660","2237","2660","2896","1836","2896",""
