"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","32703","96","1","1.10","1.4","2023-05-31T13:29:30","120","2023/05/31","13:29:30","-15.795774579048157","35.002981999423355","0.0","14","30","64","69","-24948","-1324","780","15","150","149.70","113.49","36.21","32.35","27.6","11.28","90424","31.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","820729","723321","907595","0.455841","0.149581","0.000000","780633","902171","760426","0.291240","0.107992","0.000000","880766","912267","816691","0.228202","0.091893","0.000000","869133","933507","866140","0.175261","0.082111","0.000000","733860","853671","954535","0.079721","0.031744","0.000000","5618","5418","5618","3769","4047","3769","3077","3441","3077","2791","3461","2791","1757","1773","1757",""
"MA200-0416","32704","96","1","1.10","1.4","2023-05-31T13:30:00","120","2023/05/31","13:30:00","-15.795785188674927","35.00297583290376","0.0","14","30","64","69","-24907","-1269","661","15","150","150.14","113.71","36.43","32.29","27.7","11.32","90428","31.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","819699","722668","906956","0.505272","0.166128","0.000000","779844","901486","759922","0.324970","0.120836","0.000000","879124","910686","815412","0.256449","0.104582","0.000000","866741","931048","863934","0.197786","0.094103","0.000000","732603","852251","952970","0.089662","0.036315","0.000000","2553","2667","2553","2199","2613","2199","2062","2891","2062","1987","3302","1987","1221","1752","1221",""
"MA200-0416","32705","96","1","1.10","1.4","2023-05-31T13:30:30","120","2023/05/31","13:30:30","-15.795783877372742","35.00296333339065","0.0","14","30","64","69","-25026","-1442","957","15","150","149.85","112.91","36.95","32.23","27.9","11.34","90428","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","816188","720610","904892","0.705275","0.226509","0.000000","782482","905148","763246","0.424015","0.151222","0.000000","878074","910086","815063","0.330645","0.127870","0.000000","865240","929810","862977","0.254219","0.113797","0.000000","732038","851800","952578","0.120260","0.045739","0.000000","10404","9599","10404","6503","6096","6503","5455","5233","5455","5014","5347","5014","3785","3562","3785",""
"MA200-0416","32706","96","1","1.10","1.4","2023-05-31T13:31:00","120","2023/05/31","13:31:00","-15.795781433582306","35.00296299974434","0.1","14","30","64","69","-25023","-1357","807","15","150","150.08","113.59","36.49","32.16","27.9","11.31","90428","31.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","814364","719426","903680","0.762868","0.244205","0.000000","781293","904080","762534","0.464242","0.167148","0.000000","877518","909737","814871","0.359839","0.140297","0.000000","869184","934160","867137","0.276833","0.125592","0.000000","731775","851527","952321","0.131305","0.050926","0.000000","2978","2848","2978","2625","3235","2625","2133","2827","2133","1997","3243","1997","1358","1985","1358",""
"MA200-0416","32707","96","1","1.10","1.4","2023-05-31T13:31:30","120","2023/05/31","13:31:30","-15.795776009559631","35.0029689995572","0.0","14","30","64","69","-24956","-1228","967","15","150","150.05","113.13","36.92","32.12","28.0","11.31","90424","31.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","817089","722792","908421","0.991890","0.311555","0.000000","778284","901173","760248","0.567543","0.196552","0.000000","875126","907676","813182","0.439018","0.164818","0.000000","867804","933004","866227","0.335598","0.144612","0.000000","730460","850215","950898","0.163763","0.059206","0.000000","11890","10714","11890","6769","5903","6769","5810","5513","5810","5211","5168","5211","4007","3132","4007",""
"MA200-0416","32708","96","1","1.10","1.4","2023-05-31T13:32:00","120","2023/05/31","13:32:00","-15.795778572559357","35.00296933273785","0.0","14","30","64","69","-24980","-1348","916","15","150","149.53","113.13","36.40","32.05","28.1","11.29","90420","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","816306","722328","907927","1.031710","0.324155","0.000000","782682","906461","764784","0.599461","0.208669","0.000000","878264","911061","816326","0.464207","0.176108","0.000000","865553","930697","864156","0.356829","0.155031","0.000000","733714","854051","955242","0.171989","0.062699","0.000000","2067","2033","2067","2091","2467","2091","1848","2575","1848","1882","2871","1882","1015","1340","1015",""
"MA200-0416","32709","96","1","1.10","1.4","2023-05-31T13:32:30","120","2023/05/31","13:32:30","-15.79577910900116","35.00297816609964","0.0","14","30","64","69","-24960","-1368","1024","15","150","149.94","113.38","36.56","32.00","28.1","11.27","90424","31.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","814893","721274","906769","1.076479","0.339965","0.000000","781406","905119","763774","0.631791","0.221031","0.000000","874270","907041","812796","0.490623","0.187272","0.000000","865250","930460","864024","0.376772","0.164681","0.000000","734269","854740","956030","0.181674","0.067072","0.000000","2319","2539","2319","2113","2506","2113","1934","2535","1934","1764","2648","1764","1193","1671","1193",""
"MA200-0416","32710","96","1","1.10","1.4","2023-05-31T13:33:00","120","2023/05/31","13:33:00","-15.795778274536133","35.002966499654576","0.0","14","30","64","69","-24997","-1372","975","15","150","149.83","113.13","36.70","31.96","28.2","11.27","90424","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","811778","718722","903678","1.118468","0.354143","0.000000","780146","903856","762776","0.663310","0.234329","0.000000","875823","908828","814462","0.515651","0.196737","0.000000","861186","926183","860133","0.396209","0.173967","0.000000","731909","852045","953069","0.190036","0.070153","0.000000","2180","2268","2180","2065","2685","2065","1836","2141","1836","1723","2538","1723","1032","1172","1032",""
"MA200-0416","32711","96","1","1.10","1.4","2023-05-31T13:33:30","120","2023/05/31","13:33:30","-15.79578024148941","35.0029608332552","0.0","14","30","64","69","-25036","-1260","967","15","150","149.65","113.73","35.92","31.92","28.3","11.27","90424","31.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","811960","719091","904309","1.166035","0.371320","0.000000","778797","902502","761724","0.696808","0.246238","0.000000","876468","909616","815310","0.543916","0.207591","0.000000","862613","927832","861738","0.418591","0.183552","0.000000","733043","853408","954634","0.200689","0.073526","0.000000","2456","2808","2456","2183","2457","2183","2063","2508","2063","1974","2676","1974","1308","1311","1308",""
"MA200-0416","32712","96","1","1.10","1.4","2023-05-31T13:34:00","120","2023/05/31","13:34:00","-15.795781910419464","35.00295633310452","0.0","14","30","64","69","-24912","-1264","1428","15","150","150.24","113.66","36.58","31.86","28.3","11.25","90416","31.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","810429","718007","903100","1.215607","0.388685","0.000000","778580","902412","761785","0.728893","0.258361","0.000000","875625","908902","814761","0.569957","0.220281","0.000000","866994","932658","866276","0.438261","0.193023","0.000000","732238","852511","953634","0.209333","0.077700","0.000000","2561","2788","2561","2092","2456","2092","1902","2880","1902","1736","2597","1736","1062","1594","1062",""
"MA200-0416","32713","96","1","1.10","1.4","2023-05-31T13:34:30","120","2023/05/31","13:34:30","-15.795775473117828","35.002947999862954","0.0","14","30","64","69","-24968","-1248","1352","15","150","149.80","113.71","36.09","31.81","28.3","11.22","90420","31.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","815309","722983","909722","1.338931","0.428167","0.000000","776737","900578","760382","0.782096","0.277780","0.000000","874171","907609","813678","0.605559","0.232279","0.000000","865167","930815","864681","0.462764","0.204723","0.000000","731222","851392","952465","0.220167","0.082714","0.000000","6370","6426","6370","3468","3989","3468","2599","2760","2599","2161","3252","2161","1330","1940","1330",""
"MA200-0416","32714","96","1","1.10","1.4","2023-05-31T13:35:00","120","2023/05/31","13:35:00","-15.795778155326843","35.00295616639778","0.0","14","30","64","69","-24940","-1304","884","15","150","150.23","113.49","36.74","31.75","28.4","11.21","90420","30.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","812640","721091","907634","1.447588","0.461935","0.000000","779958","904609","763867","0.832748","0.294225","0.000000","877492","911218","817038","0.641942","0.246685","0.000000","863234","928843","862954","0.487345","0.215637","0.000000","730385","850479","951472","0.231832","0.086634","0.000000","5623","5398","5623","3308","3318","3308","2661","3255","2661","2173","2980","2173","1435","1490","1435",""
"MA200-0416","32715","96","1","1.10","1.4","2023-05-31T13:35:30","120","2023/05/31","13:35:30","-15.795776128768921","35.00295183318667","0.0","14","30","64","68","-24932","-1268","880","15","150","150.36","113.43","36.93","31.70","28.5","11.21","90424","30.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","810460","719475","905861","1.518346","0.486022","0.000000","777821","902382","762123","0.872284","0.308101","0.000000","876834","910737","816689","0.671494","0.257355","0.000000","862386","928080","862329","0.510305","0.224619","0.000000","730115","850238","951216","0.243028","0.089582","0.000000","3663","3830","3663","2583","2785","2583","2162","2398","2162","2030","2439","2030","1378","1114","1378",""
"MA200-0416","32716","96","1","1.10","1.4","2023-05-31T13:36:00","120","2023/05/31","13:36:00","-15.795766949653625","35.002959666308016","0.0","14","30","64","68","-24796","-1296","988","15","150","150.49","113.37","37.13","31.66","28.6","11.24","90424","30.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","808568","718268","904569","1.600112","0.510650","0.000000","776859","901543","761546","0.917947","0.323480","0.000000","875609","909662","815826","0.704789","0.269311","0.000000","867237","933417","867390","0.534260","0.234115","0.000000","729459","849534","950477","0.253604","0.092462","0.000000","4236","3896","4236","2986","3070","2986","2438","2673","2438","2120","2566","2120","1303","1083","1303",""
"MA200-0416","32717","96","1","1.10","1.4","2023-05-31T13:36:30","120","2023/05/31","13:36:30","-15.795753479003906","35.00297266617417","0.0","14","30","64","68","-25032","-1388","1040","15","150","149.73","113.59","36.14","31.61","28.8","11.28","90424","30.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","806983","717203","903452","1.684191","0.538085","0.000000","776141","900920","761131","0.962400","0.338863","0.000000","874869","909063","815405","0.737845","0.281650","0.000000","865354","931520","865701","0.557225","0.244313","0.000000","733029","853769","955273","0.265069","0.097824","0.000000","4347","4458","4347","2901","3155","2901","2416","2834","2416","2028","2830","2028","1410","2072","1410",""
"MA200-0416","32718","96","1","1.10","1.4","2023-05-31T13:37:00","120","2023/05/31","13:37:00","-15.795769453048706","35.00296533317305","0.0","14","30","64","68","-24875","-1295","770","15","150","149.97","113.25","36.72","31.57","28.8","11.28","90428","30.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","810702","720783","908124","1.741200","0.559108","0.000000","777525","902760","762791","0.999319","0.351846","0.000000","872881","907154","813783","0.767540","0.293135","0.000000","862354","928405","862889","0.580756","0.254410","0.000000","731650","852149","953500","0.275754","0.102840","0.000000","2956","3362","2956","2416","2621","2416","2176","2596","2176","2084","2758","2084","1317","1908","1317",""
"MA200-0416","32719","96","1","1.10","1.4","2023-05-31T13:37:30","120","2023/05/31","13:37:30","-15.795765459537506","35.00295133306645","0.1","14","30","64","68","-25052","-1512","1044","15","150","149.53","113.21","36.31","31.53","28.9","11.31","90428","30.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","811165","721543","909299","1.806464","0.581144","0.000000","778293","903922","763884","1.039207","0.367540","0.000000","873355","907863","814523","0.799519","0.305397","0.000000","862269","928472","863010","0.603148","0.264298","0.000000","732082","852760","954197","0.285560","0.105866","0.000000","3386","3564","3386","2611","3203","2611","2345","2803","2345","1984","2731","1984","1209","1164","1209",""
"MA200-0416","32720","96","1","1.10","1.4","2023-05-31T13:38:00","120","2023/05/31","13:38:00","-15.79576712846756","35.00294733326882","0.0","14","30","64","68","-24908","-1276","924","15","150","149.63","113.21","36.42","31.49","29.0","11.31","90424","30.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","808646","719603","907062","1.876486","0.604202","0.000000","776448","902024","762388","1.082950","0.381475","0.000000","872784","907417","814189","0.832075","0.317567","0.000000","861312","927556","862240","0.628205","0.273591","0.000000","731600","852240","953673","0.300043","0.111069","0.000000","3633","3718","3633","2864","2836","2864","2387","2774","2387","2220","2559","2220","1787","1995","1787",""
"MA200-0416","32721","96","1","1.10","1.4","2023-05-31T13:38:30","120","2023/05/31","13:38:30","-15.795766055583954","35.00295649957843","0.0","14","30","72","68","-24991","-1425","1137","15","150","149.82","113.49","36.33","31.44","29.1","11.32","90424","30.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","699633","622817","785203","1.932323","0.622131","0.000000","775243","900856","761480","1.121938","0.394577","0.000000","871167","905932","812964","0.862729","0.329024","0.000000","866502","933293","867662","0.652325","0.284218","0.000000","731005","851623","953004","0.311681","0.114753","0.000000","2889","2898","2889","2546","2673","2546","2242","2617","2242","2132","2934","2132","1432","1416","1432",""
"MA200-0416","32722","96","1","1.10","1.4","2023-05-31T13:39:00","120","2023/05/31","13:39:00","-15.79577261209488","35.00296016666107","0.0","14","30","64","68","-24952","-1340","988","15","150","149.96","113.13","36.83","31.38","29.2","11.31","90420","30.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","804931","716963","904125","2.012060","0.648853","0.000000","773749","899393","760399","1.167452","0.411600","0.000000","874779","909903","816627","0.898379","0.341796","0.000000","864768","931546","866157","0.679293","0.295531","0.000000","730066","850595","951921","0.323959","0.120234","0.000000","4139","4261","4139","2982","3426","2982","2616","2878","2616","2391","3081","2391","1516","2078","1516",""
"MA200-0416","32723","96","1","1.10","1.4","2023-05-31T13:39:30","120","2023/05/31","13:39:30","-15.795774400234222","35.00296499975957","0.0","14","30","64","68","-24904","-1288","924","15","150","149.99","113.05","36.93","31.34","29.3","11.30","90424","30.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","810283","722063","910805","2.085979","0.673118","0.000000","777458","903922","764320","1.209086","0.426315","0.000000","873474","908704","815646","0.929504","0.353295","0.000000","862277","928975","863853","0.702053","0.305211","0.000000","729176","849627","950869","0.335094","0.123463","0.000000","3840","3858","3840","2730","2953","2730","2285","2584","2285","2019","2629","2019","1375","1221","1375",""
"MA200-0416","32724","96","1","1.10","1.4","2023-05-31T13:40:00","120","2023/05/31","13:40:00","-15.795771479606628","35.00297133275308","0.0","14","30","64","68","-24991","-1408","833","15","150","149.83","113.52","36.31","31.28","29.3","11.27","90420","30.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","808243","720557","909092","2.148180","0.693962","0.000000","775258","901591","762438","1.247137","0.440090","0.000000","872533","907876","815019","0.958270","0.365656","0.000000","860243","926879","861988","0.722644","0.315105","0.000000","732707","853832","955615","0.346254","0.126397","0.000000","3218","3372","3218","2484","2812","2484","2103","2826","2103","1819","2734","1819","1373","1128","1373",""
"MA200-0416","32725","96","1","1.10","1.4","2023-05-31T13:40:30","120","2023/05/31","13:40:30","-15.795777440071106","35.00295816641301","0.1","14","30","64","68","-24915","-1342","619","15","150","149.99","113.55","36.44","31.23","29.3","11.24","90420","30.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","804512","717620","905619","2.224318","0.717983","0.000000","778112","905178","765587","1.289367","0.454013","0.000000","874459","910084","817089","0.990855","0.377273","0.000000","863660","930719","865624","0.745126","0.323968","0.000000","730679","851491","953004","0.356092","0.130147","0.000000","3938","3871","3938","2757","2832","2757","2382","2646","2382","1986","2440","1986","1210","1437","1210",""
"MA200-0416","32726","96","1","1.10","1.4","2023-05-31T13:41:00","120","2023/05/31","13:41:00","-15.795778453350067","35.00296116643585","0.1","14","30","64","68","-24944","-1372","992","15","150","149.31","112.98","36.32","31.18","29.5","11.27","90416","30.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","807799","721138","910424","2.342579","0.756168","0.000000","775740","902735","763654","1.342964","0.470924","0.000000","873119","908896","816136","1.028525","0.390481","0.000000","862002","929068","864171","0.772012","0.334125","0.000000","730103","850898","952395","0.369310","0.135017","0.000000","6148","6174","6148","3516","3451","3516","2768","3018","2768","2387","2805","2387","1634","1872","1634",""
"MA200-0416","32727","96","1","1.10","1.4","2023-05-31T13:41:30","120","2023/05/31","13:41:30","-15.795793235301971","35.002966332947835","0.0","14","30","64","68","-24900","-1336","863","15","150","149.73","113.85","35.88","31.13","29.6","11.30","90416","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","806783","720618","909943","2.417348","0.780342","0.000000","775400","902586","763653","1.382511","0.485504","0.000000","872342","908294","815656","1.058662","0.400972","0.000000","860319","927363","862690","0.794266","0.343072","0.000000","729626","850416","951895","0.380908","0.138620","0.000000","3857","3957","3857","2575","3012","2575","2197","2427","2197","1961","2501","1961","1423","1402","1423",""
"MA200-0416","32728","96","1","1.10","1.4","2023-05-31T13:42:00","120","2023/05/31","13:42:00","-15.795790135860443","35.00296116643585","0.0","14","30","64","68","-24916","-1260","920","15","150","149.34","113.13","36.21","31.08","29.6","11.27","90416","30.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","805111","719435","908694","2.489940","0.804351","0.000000","773801","900919","762355","1.421570","0.499975","0.000000","872650","908760","816183","1.088357","0.412321","0.000000","859793","926942","862370","0.816598","0.353401","0.000000","729527","850351","951869","0.390943","0.142582","0.000000","3768","3894","3768","2559","2962","2559","2179","2602","2179","1980","2861","1980","1239","1528","1239",""
"MA200-0416","32729","96","1","1.10","1.4","2023-05-31T13:42:30","120","2023/05/31","13:42:30","-15.79577773809433","35.0029538332019","0.0","14","30","64","67","-24940","-1220","951","15","150","149.76","113.49","36.28","31.04","29.7","11.27","90408","30.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","801555","716546","905238","2.556149","0.827301","0.000000","775976","903693","764791","1.460790","0.512826","0.000000","869184","905281","813140","1.116365","0.423049","0.000000","861257","928608","863995","0.835897","0.361364","0.000000","726775","847172","948347","0.400819","0.144972","0.000000","3426","3715","3426","2561","2626","2561","2049","2455","2049","1706","2202","1706","1215","920","1215",""
"MA200-0416","32730","96","1","1.10","1.4","2023-05-31T13:43:00","120","2023/05/31","13:43:00","-15.795780777931213","35.002956999931484","0.0","14","30","64","67","-24976","-1372","1144","15","150","150.01","113.71","36.30","30.98","29.8","11.28","90412","30.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","801330","716570","905391","2.604125","0.843338","0.000000","775507","903329","764572","1.491868","0.524753","0.000000","870023","906321","814166","1.144123","0.434321","0.000000","862392","929932","865294","0.855331","0.369751","0.000000","732148","853495","955457","0.409080","0.149349","0.000000","2478","2595","2478","2026","2435","2026","2026","2578","2026","1714","2318","1714","1014","1684","1014",""
"MA200-0416","32731","96","1","1.10","1.4","2023-05-31T13:43:30","120","2023/05/31","13:43:30","-15.795791983604431","35.00297916634008","0.0","14","30","64","67","-24916","-1400","1228","15","150","149.96","113.68","36.28","30.94","29.9","11.31","90404","30.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","800317","715965","904836","2.666731","0.864248","0.000000","775242","903222","764565","1.528745","0.537664","0.000000","873165","909784","817337","1.170694","0.444037","0.000000","861269","928804","864336","0.876635","0.379019","0.000000","731645","852976","954910","0.420230","0.153084","0.000000","3234","3385","3234","2404","2638","2404","1940","2223","1940","1880","2563","1880","1370","1438","1370",""
"MA200-0416","32732","96","1","1.10","1.4","2023-05-31T13:44:00","120","2023/05/31","13:44:00","-15.79577261209488","35.00296266656369","0.0","14","30","72","67","-24844","-1340","680","15","150","150.21","114.13","36.09","30.90","30.0","11.30","90408","30.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","797774","714261","903034","2.772456","0.898136","0.000000","773839","901917","763580","1.577287","0.552780","0.000000","868036","904609","812793","1.203727","0.454801","0.000000","745744","804368","748596","0.901210","0.388383","0.000000","731380","852712","954632","0.431854","0.157007","0.000000","5441","5515","5441","3153","3105","3153","2403","2476","2403","2160","2603","2160","1422","1518","1422",""
