"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0420","42214","66","1","1.10","1.6","2023-07-09T02:00:00","120","2023/07/09","02:00:00","-15.787138640880585","35.03523198887706","0.5","13","300","64","0","-2392","-11823","20896","1","100","99.92","71.79","28.14","24.38","47.3","12.44","89568","23.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","696678","670379","904831","13.480314","5.238853","0.002951","823049","871972","838399","8.066509","3.101861","0.002659","818283","856081","833791","6.619128","2.513796","-0.006141","844605","862373","888817","5.091002","1.893778","-0.022689","752481","888527","966128","3.295124","1.156458","-0.068620","1406","1441","1464","1187","1203","1213","1122","1095","1078","1101","1030","987","971","855","792","DualSpot on"
"MA200-0420","42215","66","1","1.10","1.6","2023-07-09T02:05:00","120","2023/07/09","02:05:00","-15.787124991416931","35.0353311561048","0.6","13","300","64","0","-2416","-11825","20887","1","100","99.83","71.94","27.89","24.35","47.5","12.47","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","695222","669631","904495","13.649374","5.310890","0.010210","821672","871096","837936","8.179878","3.147924","0.008825","816962","855189","833240","6.716361","2.550989","-0.003310","843184","861359","888022","5.168506","1.922335","-0.016649","751626","887804","965514","3.346014","1.175176","-0.025725","1380","1516","1603","1168","1224","1259","1122","1107","1097","1080","1027","995","988","937","909","DualSpot on"
"MA200-0420","42216","66","1","1.10","1.6","2023-07-09T02:10:00","120","2023/07/09","02:10:00","-15.786993682384491","35.03545882552862","0.1","13","300","64","0","-2428","-11840","20956","1","100","99.64","71.90","27.74","24.32","47.5","12.44","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","698105","673024","909728","13.815296","5.379423","0.007512","818979","868813","836129","8.291963","3.191471","0.001381","814790","853427","831844","6.811280","2.588343","0.004621","847806","866473","893537","5.244312","1.951662","0.000869","750476","886728","964528","3.397232","1.193277","-0.043715","1355","1451","1512","1155","1163","1169","1096","1118","1131","1057","1060","1062","995","911","866","DualSpot on"
"MA200-0420","42217","66","1","1.10","1.6","2023-07-09T02:15:00","120","2023/07/09","02:15:00","-15.786747336387634","35.03596682474017","0.3","13","300","72","0","-2404","-11772","21024","1","100","99.53","71.63","27.90","24.29","47.4","12.39","89564","23.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","603077","582006","787177","13.979664","5.445423","0.003451","823409","874112","841595","8.404176","3.235983","0.003472","812573","851588","830368","6.907202","2.625680","-0.000150","845013","864033","891326","5.321620","1.980936","-0.008696","748893","885139","962973","3.447572","1.211055","-0.048701","1347","1389","1416","1161","1182","1196","1111","1111","1110","1082","1052","1034","981","890","840","DualSpot on"
"MA200-0420","42218","66","1","1.10","1.6","2023-07-09T02:20:00","120","2023/07/09","02:20:00","-15.787026822566986","35.0354324914515","0.0","14","300","64","0","-2395","-11841","20904","1","100","99.51","72.22","27.28","24.25","47.4","12.34","89568","23.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","693750","670117","906953","14.136772","5.515295","0.015925","821382","872485","840413","8.511428","3.282505","0.022825","816449","856123","835115","6.999875","2.666688","0.030960","844443","863804","891332","5.395290","2.011572","0.025649","748417","884801","962801","3.493921","1.230239","0.036797","1277","1504","1648","1100","1263","1366","1065","1247","1360","1023","1126","1187","896","982","1028","DualSpot on"
"MA200-0420","42219","66","1","1.10","1.6","2023-07-09T02:25:00","120","2023/07/09","02:25:00","-15.787067174911499","35.03523765876889","0.2","12","300","64","0","-2436","-11772","20996","1","100","97.16","72.24","24.92","24.20","47.3","12.29","89572","23.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","517498","666580","902880","35.594176","5.592447","0.189523","633553","868069","836594","27.152886","3.333389","0.318128","630559","853557","832972","26.906982","2.709698","0.391056","654189","860090","887839","24.814976","2.046905","0.519164","589229","887704","966177","21.034614","1.253616","0.849694","174466","1818","-30363","191302","1513","-25045","228789","1433","-24027","269707","1422","-22696","339201","1310","-20103","DualSpot on"
"MA200-0420","42220","66","1","1.10","1.6","2023-07-09T02:30:00","120","2023/07/09","02:30:00","-15.78710263967514","35.03530899435282","0.2","12","300","64","0","-2412","-11808","20783","1","100","100.37","71.94","28.43","24.15","47.4","12.25","89572","23.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","529238","671692","911376","41.737228","5.759483","0.322470","660881","868071","837590","30.071388","3.452456","2.576894","660463","852391","832737","28.080652","2.818465","-0.203232","686531","858829","887377","25.844208","2.144506","-0.187333","597971","887008","966152","26.315666","1.332547","2.852847","50157","3451","-4025","30075","3104","-393","13545","3176","2019","14354","3444","2457","102552","3878","-1384","DualSpot on"
"MA200-0420","42221","66","1","1.10","1.6","2023-07-09T02:35:00","120","2023/07/09","02:35:00","-15.787094950675964","35.03528416156769","0.5","12","300","64","0","-2416","-11788","20908","1","100","99.60","71.64","27.95","24.10","47.5","12.23","89572","22.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","586047","669604","909118","31.293278","5.825039","0.160558","693159","865649","835625","24.985266","3.497606","0.251533","690253","851399","832091","23.458426","2.855545","0.305753","712791","857794","886578","21.806932","2.174156","0.394187","620953","886359","965593","22.396428","1.350220","0.628661","-85621","1377","21275","-52627","1197","9958","-53563","1101","8677","-56535","1064","7442","-76418","883","5842","DualSpot on"
"MA200-0420","42222","66","1","1.10","1.6","2023-07-09T02:40:00","120","2023/07/09","02:40:00","-15.786977410316467","35.03538782149553","0.6","12","300","64","0","-2441","-11779","20987","1","100","99.64","71.64","28.00","24.05","47.5","12.21","89568","22.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","601419","668128","907678","28.677582","5.887844","0.138758","708010","870940","841107","22.505342","3.540438","0.230256","723609","850083","831102","19.465312","2.893156","0.304590","750358","856816","885825","18.198068","2.202695","0.396841","649674","885562","964956","18.001190","1.368819","0.646432","-21446","1317","7198","-25663","1134","6136","-46278","1115","9389","-50542","1022","8123","-85709","927","8058","DualSpot on"
"MA200-0420","42223","66","1","1.10","1.6","2023-07-09T02:45:00","120","2023/07/09","02:45:00","-15.78703111410141","35.03534932434559","0.0","12","300","64","0","-2424","-11764","20968","1","100","99.83","71.79","28.04","23.99","47.6","12.19","89572","22.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","553808","667413","907253","36.805692","5.951099","0.187830","700095","869592","840139","24.588226","3.582769","0.411519","694784","849658","830996","22.758314","2.929580","0.425209","727810","862177","891609","20.382944","2.231044","0.622108","613693","884737","964193","23.450260","1.385643","0.826534","66503","1324","-11246","21509","1119","-2358","38084","1078","-4389","30535","1014","-2614","106037","838","-5768","DualSpot on"
"MA200-0420","42224","66","1","1.10","1.6","2023-07-09T02:50:00","120","2023/07/09","02:50:00","-15.786890804767609","35.03531865775585","1.0","12","300","64","0","-3296","-11660","20988","1","100","99.62","71.45","28.17","23.99","47.7","12.22","89568","22.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","527493","667488","908077","32.373092","6.027313","0.140283","649837","863591","834717","25.665902","3.631901","1.333047","649653","850115","831774","25.645156","2.969598","0.466616","683404","863212","892999","23.816026","2.263668","0.577616","604145","885615","965355","18.606346","1.405574","0.631602","-36437","1589","10289","11181","1293","-336","33543","1179","-3058","48204","1162","-3778","-94702","988","8808","DualSpot on"
"MA200-0420","42225","66","1","1.10","1.6","2023-07-09T02:55:00","120","2023/07/09","02:55:00","-15.786999344825745","35.03540549427271","0.4","12","300","64","0","-3416","-11676","20820","1","100","100.05","72.32","27.72","23.95","47.8","12.20","89560","22.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","596206","665810","906419","30.079280","6.098919","0.126507","670216","868576","839964","25.547558","3.679317","0.067317","693604","853011","834941","23.974606","3.008890","0.236916","711029","860316","890233","21.863880","2.293958","0.327303","672208","883236","962952","17.146904","1.423950","0.519765","-18629","1517","6640","-1213","1267","1685","-19177","1176","4097","-27081","1096","4399","-28190","925","3562","DualSpot on"
"MA200-0420","42226","66","1","1.10","1.6","2023-07-09T03:00:00","120","2023/07/09","03:00:00","-15.786843061447144","35.03538532182574","0.4","12","300","64","0","-3428","-11796","20748","1","100","99.64","72.31","27.32","23.88","47.8","12.15","89560","22.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","601010","668001","910081","31.671654","6.171861","0.376818","685407","864930","836878","24.725190","3.728520","0.151540","710972","850864","833205","22.535226","3.050351","0.225703","744464","857225","887341","19.319354","2.326875","0.346093","684578","887027","967282","17.249894","1.443785","-0.066709","12933","1568","-1182","-8430","1335","3069","-16525","1259","4044","-35302","1208","6208","1989","1014","925","DualSpot on"
"MA200-0420","42227","66","1","1.10","1.6","2023-07-09T03:05:00","120","2023/07/09","03:05:00","-15.787005305290222","35.0353713221848","0.2","11","300","64","0","-3439","-11724","20848","1","100","99.49","71.71","27.78","23.81","47.9","12.10","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","589803","665442","907160","28.768844","6.237238","0.133775","695578","868756","840931","25.760238","3.773802","1.026070","692631","848443","831122","23.263310","3.087830","-241.747284","728265","861397","891915","20.331944","2.355604","1.069644","668985","884955","965187","13.320786","1.462167","0.623566","-23775","1382","8346","10699","1208","-420","8429","1120","1","14166","1037","-682","-76539","924","10475","DualSpot on"
"MA200-0420","42228","66","1","1.10","1.6","2023-07-09T03:10:00","120","2023/07/09","03:10:00","-15.786920964717865","35.03535399213433","0.5","11","300","64","0","-3507","-11752","20748","1","100","100.00","71.69","28.31","23.73","47.9","12.04","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","609187","663339","904955","26.966252","6.308233","0.122219","712221","866149","838815","22.951182","3.821605","0.216823","711909","851822","834753","21.474324","3.128332","0.242527","742110","858955","889661","18.401008","2.386479","0.332248","683354","883485","963776","12.522671","1.482348","0.465799","-14767","1473","6432","-29046","1251","7304","-20716","1187","4923","-27021","1094","5284","-15551","995","3217","DualSpot on"
"MA200-0420","42229","66","1","1.10","1.6","2023-07-09T03:15:00","120","2023/07/09","03:15:00","-15.786684095859528","35.03552332893014","0.4","10","300","64","0","-3541","-11841","20758","1","100","99.73","71.63","28.10","23.67","48.0","12.00","89552","22.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","611025","662288","904105","26.025608","6.372114","0.107850","733360","865109","838166","19.942480","3.865945","0.224822","721424","851342","834599","18.302638","3.166348","0.276620","759926","857571","888452","15.831839","2.414980","0.359207","668036","882838","963241","14.280251","1.501284","0.876850","-7713","1335","4268","-31139","1169","8939","-36762","1123","9048","-35985","1017","7677","34278","941","-2975","DualSpot on"
"MA200-0420","42230","66","1","1.10","1.6","2023-07-09T03:20:00","120","2023/07/09","03:20:00","-15.78706431388855","35.035342160612345","0.3","10","300","64","0","-3555","-11764","20844","1","100","99.01","71.05","27.97","23.61","48.1","12.00","89560","22.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","510963","664083","907169","44.877032","6.437574","0.164056","639636","867292","840654","33.743884","3.909170","0.272487","636761","848493","832129","31.595526","3.203791","0.333425","665455","854778","885871","28.760888","2.444686","0.436646","598785","880521","960917","25.668296","1.519871","0.704556","155852","1374","-24496","144012","1145","-17573","155339","1111","-16291","182579","1065","-15796","223921","928","-13106","DualSpot on"
