"Serial number","Datum ID","Session ID","Data format version","Firmware version","App version","Date / time local","Timezone offset (mins)","Date local (yyyy/MM/dd)","Time local (hh:mm:ss)","GPS lat (ddmm.mmmmm)","GPS long (dddmm.mmmmm)","GPS speed (km/h)","GPS sat count","Timebase (s)","Status","Battery remaining (%)","Accel X","Accel Y","Accel Z","Tape position","Flow setpoint (mL/min)","Flow total (mL/min)","Flow1 (mL/min)","Flow2 (mL/min)","Sample temp (C)","Sample RH (%)","Sample dewpoint (C)","Internal pressure (Pa)","Internal temp (C)","Optical config","UV Sen1","UV Sen2","UV Ref","UV ATN1","UV ATN2","UV K","Blue Sen1","Blue Sen2","Blue Ref","Blue ATN1","Blue ATN2","Blue K","Green Sen1","Green Sen2","Green Ref","Green ATN1","Green ATN2","Green K","Red Sen1","Red Sen2","Red Ref","Red ATN1","Red ATN2","Red K","IR Sen1","IR Sen2","IR Ref","IR ATN1","IR ATN2","IR K","UV BC1","UV BC2","UV BCc","Blue BC1","Blue BC2","Blue BCc","Green BC1","Green BC2","Green BCc","Red BC1","Red BC2","Red BCc","IR BC1","IR BC2","IR BCc","Readable status"
"MA200-0416","29315","88","1","1.10","1.4","2023-05-28T09:14:00","120","2023/05/28","09:14:00","-15.795747339725494","35.002948832931","0.1","14","30","64","85","-2928","-1404","-26103","14","150","149.96","114.84","35.12","33.86","30.7","14.21","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","678561","680854","906550","22.843918","7.512665","-0.003081","686442","872937","762990","16.042141","4.784036","0.507612","789193","885222","814508","13.261103","3.715104","0.166642","792353","907111","859159","10.589808","2.726334","0.140055","693523","839874","951450","7.676885","2.043642","-0.180608","2875","2749","2686","2535","507","-354","2402","-756","-1986","2117","-2708","-4381","5626","3228","2357",""
"MA200-0416","29316","88","1","1.10","1.4","2023-05-28T09:14:30","120","2023/05/28","09:14:30","-15.795746803283691","35.002963999984786","0.0","14","30","64","86","-2788","-1380","-26391","14","150","149.96","114.76","35.20","34.21","30.6","14.45","90708","33.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","680205","683092","909950","22.958948","7.552263","0.006708","687664","875134","765018","16.123747","4.801769","-0.044064","789848","886538","815801","13.328161","3.723186","-0.401172","793638","909087","861056","10.639155","2.725488","0.318015","693109","839812","951550","7.740421","2.057969","-0.072951","5887","6606","6959","5271","3734","3082","4851","1906","764","4314","-241","-1810","7734","5685","4943",""
"MA200-0416","29317","88","1","1.10","1.4","2023-05-28T09:15:00","120","2023/05/28","09:15:00","-15.795726954936981","35.00298266601749","0.1","14","30","64","86","-2820","-1356","-26291","14","150","150.23","115.00","35.23","34.55","30.4","14.66","90716","33.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","672543","676036","900970","23.113348","7.604891","0.006217","686537","874231","764402","16.217537","4.823513","-0.032657","789939","887147","816422","13.402681","3.733527","-0.234069","794261","910258","862155","10.694975","2.726323","0.431494","692056","838933","950614","7.802603","2.069964","-0.130248","7886","8774","9209","6046","4575","3952","5380","2436","1300","4869","237","-1347","7553","4756","3746",""
"MA200-0416","29318","88","1","1.10","1.4","2023-05-28T09:15:30","120","2023/05/28","09:15:30","-15.79574066400528","35.002986166160554","0.0","14","30","64","85","-2800","-1424","-26319","14","150","150.03","114.44","35.59","34.82","30.0","14.69","90724","33.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","671696","675442","900366","23.179576","7.626693","0.003465","685797","873515","763770","16.251692","4.827751","-0.362722","788792","886103","815417","13.427940","3.730183","0.150929","791678","907486","859409","10.706749","2.713764","0.112329","693622","841120","953135","7.840696","2.073152","-19.776773","3399","3598","3696","2212","882","320","1832","-780","-1784","1032","-3540","-5092","4650","1251","29",""
"MA200-0416","29319","88","1","1.10","1.4","2023-05-28T09:16:00","120","2023/05/28","09:16:00","-15.795724630355835","35.00297216628678","0.1","14","30","64","86","-2824","-1356","-26312","14","150","150.08","114.79","35.28","35.04","29.7","14.72","90728","33.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","673657","677633","903364","23.220536","7.638727","-0.003029","687154","875518","765522","16.273628","4.823465","0.107837","789953","887653","816803","13.445749","3.722631","0.106837","793668","910046","861718","10.718008","2.698630","0.108395","693617","841378","953476","7.876034","2.077138","-0.777919","2095","2003","1958","1416","-900","-1876","1287","-1777","-2950","984","-4303","-6082","4300","1578","603",""
"MA200-0416","29320","88","1","1.10","1.4","2023-05-28T09:16:30","120","2023/05/28","09:16:30","-15.795722782611847","35.00297016627155","0.0","14","30","64","86","-2840","-1408","-26163","14","150","149.46","114.42","35.04","35.28","29.4","14.75","90724","34.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","672984","677193","902952","23.272024","7.654726","0.000910","686373","874734","764856","16.303152","4.823726","0.223172","790686","888690","817724","13.469810","3.719287","0.147876","793940","910573","862086","10.733865","2.687973","0.121727","692643","840437","952425","7.906845","2.080285","-1.199354","2643","2681","2700","1912","55","-725","1745","-792","-1760","1390","-3051","-4534","3761","1254","358",""
"MA200-0416","29321","88","1","1.10","1.4","2023-05-28T09:17:00","120","2023/05/28","09:17:00","-15.795722782611847","35.00296499975957","0.1","14","30","64","85","-2808","-1416","-26333","14","150","149.63","114.04","35.59","35.48","29.1","14.76","90732","34.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","671312","675857","901414","23.345134","7.679655","0.005195","685315","873726","764003","16.343342","4.830909","-0.094384","785694","883339","812791","13.499267","3.719329","0.272147","791256","907733","859375","10.752481","2.680367","0.137802","694180","842486","954765","7.935777","2.082243","2.171566","3765","4114","4285","2612","1496","1027","2144","9","-802","1637","-2144","-3399","3544","768","-218",""
"MA200-0416","29322","88","1","1.10","1.4","2023-05-28T09:17:30","120","2023/05/28","09:17:30","-15.795742988586426","35.00297149945982","0.2","14","30","64","86","-2804","-1360","-26416","14","150","149.53","113.84","35.69","35.70","28.8","14.80","90728","34.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","671624","676472","902368","23.408204","7.698654","-0.002647","685662","874470","764692","16.383099","4.834671","-6.395136","786641","884746","814063","13.533346","3.718525","0.226958","793434","910502","861904","10.774414","2.671892","0.139955","694240","842807","955176","7.966495","2.087811","-0.167575","3254","3126","3064","2589","781","24","2485","-187","-1199","1933","-2382","-3805","3769","2179","1614",""
"MA200-0416","29323","88","1","1.10","1.4","2023-05-28T09:18:00","120","2023/05/28","09:18:00","-15.795738160610199","35.002956833224744","0.0","14","30","64","86","-2764","-1412","-26360","14","150","149.59","114.00","35.59","35.95","28.7","14.95","90724","34.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","670960","676196","902288","23.482184","7.722957","0.003081","684745","873774","764194","16.437326","4.843759","-0.116290","786467","884976","814345","13.578135","3.721797","1.407432","792107","909395","860874","10.808361","2.668792","0.221695","693004","841590","953881","8.001268","2.094646","-0.125824","3811","4011","4108","3526","1893","1211","3261","763","-180","2987","-873","-2139","4260","2682","2123",""
"MA200-0416","29324","88","1","1.10","1.4","2023-05-28T09:18:30","120","2023/05/28","09:18:30","-15.795715987682343","35.00296099972911","0.0","14","30","64","85","-2796","-1528","-26300","14","150","150.05","114.31","35.74","36.19","28.5","15.05","90728","35.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","674841","680410","908095","23.565676","7.750782","0.003789","682787","871617","762407","16.506237","4.860378","-0.029071","784293","882863","812463","13.635626","3.731786","-0.115533","795375","913486","864764","10.855136","2.671868","2.029154","689701","837791","949686","8.045889","2.104808","-0.072326","4290","4572","4710","4469","3446","3020","4175","2320","1621","4105","863","-195","5453","3971","3447",""
"MA200-0416","29325","88","1","1.10","1.4","2023-05-28T09:19:00","120","2023/05/28","09:19:00","-15.795722663402557","35.00296516646631","0.0","14","30","64","86","-2844","-1608","-26308","14","150","149.37","114.19","35.18","36.42","28.3","15.12","90724","35.38","DUALSPOT-UV-BLUE-GREEN-RED-IR","675470","681311","909536","23.625854","7.770225","0.002866","683266","872558","763272","16.549997","4.868866","-0.066742","789101","888571","817786","13.674321","3.737181","-0.223350","789325","906784","858353","10.882369","2.668041","0.190802","693514","842683","955265","8.079033","2.110345","-0.201557","3095","3246","3320","2840","1788","1349","2813","1273","693","2392","-1091","-2222","4054","2198","1542",""
"MA200-0416","29326","88","1","1.10","1.4","2023-05-28T09:19:30","120","2023/05/28","09:19:30","-15.795711636543274","35.002965999534354","0.0","14","30","64","85","-2760","-1396","-26344","14","150","149.63","113.60","36.03","36.66","28.0","15.16","90724","35.63","DUALSPOT-UV-BLUE-GREEN-RED-IR","673197","679958","908463","23.804042","7.838213","0.009766","681730","871314","762458","16.648121","4.896158","-0.012663","785015","884582","814208","13.747543","3.749770","-0.123644","796153","915173","866355","10.934210","2.671343","1.681916","692423","841625","954230","8.124275","2.121160","-0.061519","9212","11084","12002","6403","5616","5288","5351","2900","1982","4578","919","-263","5563","4193","3709",""
"MA200-0416","29327","88","1","1.10","1.4","2023-05-28T09:20:00","120","2023/05/28","09:20:00","-15.795725703239441","35.00297433277592","0.0","14","30","64","86","-2744","-1412","-26375","14","150","149.47","113.74","35.73","36.86","27.7","15.16","90724","35.88","DUALSPOT-UV-BLUE-GREEN-RED-IR","671514","678979","907741","24.010028","7.915359","0.009285","680219","870005","761489","16.757189","4.926796","-0.010513","787360","887743","817248","13.829268","3.767675","-0.051462","794243","913430","864741","10.993061","2.676624","-1.540146","690378","839497","951823","8.170463","2.127580","-0.374673","10636","12682","13688","7108","6356","6043","5965","4160","3484","5190","1482","289","5672","2510","1396",""
"MA200-0416","29328","88","1","1.10","1.4","2023-05-28T09:20:30","120","2023/05/28","09:20:30","-15.795726358890533","35.002979832934216","0.1","14","30","64","85","-2700","-1492","-26296","14","150","149.37","113.39","35.98","37.02","27.5","15.22","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","670138","677872","906459","24.086908","7.943826","0.008281","679477","869302","760959","16.801728","4.935682","-0.065910","783378","883490","813356","13.864374","3.771019","-1.792126","792835","912030","863365","11.017982","2.672428","0.179669","692886","842799","955585","8.201645","2.130905","-1.062305","3982","4647","4974","2911","1831","1381","2570","771","99","2204","-1170","-2250","3841","1290","395",""
"MA200-0416","29329","88","1","1.10","1.4","2023-05-28T09:21:00","120","2023/05/28","09:21:00","-15.795734643936157","35.00297449948266","0.1","14","30","64","85","-2727","-1327","-26358","14","150","149.57","114.32","35.25","37.14","27.4","15.23","0","0.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","667062","674858","902546","24.114934","7.952924","0.003036","682035","872718","763939","16.821952","4.936981","0.552470","785163","885661","815326","13.882298","3.769988","0.186569","789380","908203","859699","11.032028","2.667004","0.136643","690091","839527","951898","8.224052","2.133217","-1.073082","1439","1516","1553","1311","273","-158","1301","-242","-818","1232","-1543","-2429","2738","916","278",""
"MA200-0416","29330","88","1","1.10","1.4","2023-05-28T09:21:30","120","2023/05/28","09:21:30","-15.795737981796265","35.00297149945982","0.1","14","30","64","85","-2820","-1412","-26108","14","150","149.92","113.62","36.30","37.21","27.2","15.20","90728","36.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","664772","674102","902883","24.342614","8.043186","0.010869","680562","872186","764077","16.962990","4.982877","0.001511","784811","886328","816411","13.989348","3.800696","-0.011656","789166","908863","860591","11.110399","2.683747","-0.069814","689362","839217","951767","8.285553","2.146221","-0.101341","11769","14604","16004","9201","9372","9444","7822","7023","6725","6920","4627","3897","7561","5004","4110",""
"MA200-0416","29331","88","1","1.10","1.4","2023-05-28T09:22:00","120","2023/05/28","09:22:00","-15.795734822750092","35.002977666212246","0.0","14","30","64","85","-2728","-1488","-25264","14","150","149.73","114.21","35.52","37.30","27.0","15.17","90724","36.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","667298","678197","909866","24.836940","8.247463","0.013281","677825","869942","762731","17.251508","5.086691","0.010555","782516","884805","815445","14.212499","3.872537","0.003247","793048","914238","866001","11.276537","2.729320","-0.016342","690924","841659","954782","8.393562","2.175586","-0.024363","25422","33780","37935","18727","21667","22896","16221","16792","17006","14594","12872","12323","13211","11549","10968",""
"MA200-0416","29332","88","1","1.10","1.4","2023-05-28T09:22:30","120","2023/05/28","09:22:30","-15.795731127262115","35.00298233283684","0.0","14","30","64","85","-2733","-1445","-25866","14","150","150.03","113.92","36.11","37.36","26.8","15.11","90724","36.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","660020","672154","903017","25.207394","8.399250","0.012105","677884","871096","764210","17.455120","5.156435","0.005893","782632","885820","816742","14.363206","3.919589","-0.001458","787480","908476","860771","11.386247","2.757120","-0.031590","687339","837687","950373","8.463188","2.192609","-0.052709","19099","24692","27487","13249","14320","14768","10983","10819","10757","9661","7724","7105","8537","6586","5904",""
"MA200-0416","29333","88","1","1.10","1.4","2023-05-28T09:23:00","120","2023/05/28","09:23:00","-15.79572981595993","35.002963999984786","0.1","14","30","64","85","-2576","-1380","-26536","14","150","149.83","114.08","35.75","37.43","26.6","15.07","90720","36.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","659860","672370","903652","25.309046","8.440905","0.012480","677681","871209","764460","17.518632","5.175770","-0.002401","782392","885843","816842","14.413011","3.932190","-0.024996","792736","914781","866790","11.423360","2.763986","-0.102890","690107","841197","954454","8.488495","2.198686","-0.054270","5233","6844","7649","4127","4009","3960","3624","2926","2664","3263","1927","1500","3098","2374","2121",""
"MA200-0416","29334","88","1","1.10","1.4","2023-05-28T09:23:30","120","2023/05/28","09:23:30","-15.795715153217316","35.0029718328733","0.0","14","30","64","85","-2704","-1458","-26583","14","150","150.09","113.64","36.45","37.49","26.4","14.99","90732","36.94","DUALSPOT-UV-BLUE-GREEN-RED-IR","662193","674914","907211","25.364152","8.466434","0.015777","674544","867310","761133","17.553462","5.188375","0.008783","780808","884209","815357","14.438663","3.938764","-0.026440","790087","911860","864036","11.442782","2.765882","-0.972061","687832","838574","951460","8.505493","2.201823","-0.157786","2848","4113","4748","2272","2563","2686","1874","1497","1356","1714","521","141","2089","1202","892",""
"MA200-0416","29335","88","1","1.10","1.4","2023-05-28T09:24:00","120","2023/05/28","09:24:00","-15.795727670192719","35.00297999987379","0.0","14","30","64","85","-2716","-1392","-26136","14","150","150.03","113.84","36.19","37.54","26.3","14.98","90736","37.06","DUALSPOT-UV-BLUE-GREEN-RED-IR","665599","678407","911982","25.377672","8.470760","0.000383","677208","870832","764230","17.569308","5.191087","-0.108064","783002","886757","817766","14.453800","3.941762","-0.074478","786918","908300","860637","11.454686","2.765792","0.337172","689741","840971","954241","8.516937","2.203931","-0.153790","697","702","704","1031","555","355","1103","687","531","1049","-24","-366","1404","814","607",""
"MA200-0416","29336","88","1","1.10","1.4","2023-05-28T09:24:30","120","2023/05/28","09:24:30","-15.795736849308014","35.00296449987218","0.0","14","30","64","85","-2704","-1396","-26247","14","150","149.99","114.27","35.72","37.58","26.2","14.92","90736","37.13","DUALSPOT-UV-BLUE-GREEN-RED-IR","661466","674179","906272","25.376662","8.471910","0.046012","673816","866460","760445","17.573426","5.193651","0.033275","780076","883461","814742","14.457748","3.941649","0.207445","787500","908991","861295","11.456785","2.763909","0.108566","685976","836390","949035","8.521179","2.203987","0.518410","-51","189","309","267","532","643","286","-26","-143","184","-529","-755","518","21","-151",""
"MA200-0416","29337","88","1","1.10","1.4","2023-05-28T09:25:00","120","2023/05/28","09:25:00","-15.795719146728516","35.00296716648154","0.1","14","30","64","85","-2654","-1429","-26095","14","150","149.67","113.93","35.74","37.64","26.0","14.88","90736","37.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","659502","672170","903527","25.367060","8.468096","0.011259","677036","870644","764083","17.572792","5.190950","0.053891","779439","882795","814057","14.458880","3.938430","0.074555","786385","907766","860088","11.457775","2.759808","0.092205","688631","839669","952732","8.525215","2.205408","0.016601","-495","-626","-692","-41","-560","-777","82","-747","-1058","87","-1151","-1543","494","555","576",""
"MA200-0416","29338","88","1","1.10","1.4","2023-05-28T09:25:30","120","2023/05/28","09:25:30","-15.795718491077423","35.002961833262816","0.0","14","30","64","85","-2720","-1396","-26280","14","150","149.68","113.27","36.41","37.75","26.0","14.95","90736","37.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","662133","674794","907062","25.358676","8.465200","0.003956","674157","866984","760850","17.574448","5.188972","0.066891","780981","884574","815699","14.459117","3.935390","0.070411","789378","911300","863396","11.457919","2.754778","0.087885","689937","841259","954582","8.527851","2.207058","0.065786","-434","-467","-483","108","-402","-617","17","-693","-958","12","-1386","-1828","325","633","740",""
"MA200-0416","29339","88","1","1.10","1.4","2023-05-28T09:26:00","120","2023/05/28","09:26:00","-15.795718014240265","35.00298366649076","0.1","14","30","64","85","-2740","-1360","-26444","14","150","150.09","113.80","36.29","37.89","25.9","15.02","90744","37.44","DUALSPOT-UV-BLUE-GREEN-RED-IR","657497","670303","901247","25.412434","8.487411","0.012097","675423","868832","762512","17.609044","5.198610","-0.012400","781412","885278","816399","14.487509","3.941589","-0.052755","790098","912270","864364","11.477296","2.757103","-0.399705","690568","842116","955614","8.546047","2.212308","-0.017254","2774","3594","4006","2253","1968","1849","2071","1418","1173","1708","642","305","2233","2020","1946",""
"MA200-0416","29340","88","1","1.10","1.4","2023-05-28T09:26:30","120","2023/05/28","09:26:30","-15.79572069644928","35.002966166241094","0.0","14","30","64","85","-2748","-1436","-26344","14","150","149.40","114.13","35.27","38.02","25.8","15.07","90744","37.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","662302","675266","907954","25.429936","8.493134","0.003142","674215","867368","761245","17.622138","5.200088","-0.513471","780447","884284","815468","14.498457","3.939926","0.134778","788271","910277","862391","11.482474","2.751667","0.105301","688196","839329","952483","8.556816","2.213903","-0.275756","900","952","978","850","310","84","796","-391","-834","455","-1546","-2176","1318","631","392",""
"MA200-0416","29341","88","1","1.10","1.4","2023-05-28T09:27:00","120","2023/05/28","09:27:00","-15.795716285705566","35.00296533317305","0.0","14","30","64","85","-2676","-1384","-26247","14","150","149.68","114.25","35.44","38.18","25.8","15.21","90752","37.69","DUALSPOT-UV-BLUE-GREEN-RED-IR","658253","671146","902460","25.435608","8.494543","-0.016742","675840","869510","763133","17.628854","5.197704","0.084519","782687","886908","817853","14.502742","3.934741","0.080994","792396","915093","866912","11.484913","2.745825","0.095393","690606","842334","955920","8.569424","2.218096","0.010366","291","233","204","435","-498","-889","311","-1214","-1782","214","-1653","-2240","1541","1652","1691",""
"MA200-0416","29342","88","1","1.10","1.4","2023-05-28T09:27:30","120","2023/05/28","09:27:30","-15.795713484287262","35.002965999534354","0.1","14","30","64","85","-2772","-1444","-26296","14","150","149.59","114.42","35.17","38.38","25.8","15.35","90756","37.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","662029","675266","908176","25.493856","8.516842","0.010562","673805","867143","761113","17.664100","5.207342","-0.010515","781003","885204","816293","14.528691","3.938060","-0.276914","788274","910481","862534","11.500251","2.743524","0.178085","687399","838564","951672","8.591816","2.223752","-0.036896","2990","3723","4091","2283","2031","1925","1882","783","374","1344","-656","-1283","2733","2246","2075",""
"MA200-0416","29343","88","1","1.10","1.4","2023-05-28T09:28:00","120","2023/05/28","09:28:00","-15.795712172985077","35.00298066646792","0.0","15","30","64","85","-2668","-1388","-26347","14","150","150.49","114.92","35.57","38.60","25.5","15.39","90740","38.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","659072","672253","904176","25.500608","8.521622","0.025844","676568","870755","764263","17.666296","5.204534","0.065626","779629","883696","814868","14.531171","3.933662","0.077181","785918","907828","859921","11.499195","2.735931","0.084081","689155","840812","954230","8.604774","2.226037","-0.160836","345","789","1012","141","-585","-888","179","-1026","-1474","-92","-2141","-2781","1575","897","660",""
"MA200-0416","29344","88","1","1.10","1.4","2023-05-28T09:28:30","120","2023/05/28","09:28:30","-15.795721113681793","35.00298266601749","0.1","15","30","64","85","-2720","-1388","-26219","14","150","149.70","114.60","35.10","38.83","25.3","15.47","90740","38.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","662904","676295","909715","25.527972","8.530294","0.001949","674464","868170","762006","17.680666","5.204571","0.196041","781299","885732","816693","14.538722","3.928465","0.088719","790216","912904","864670","11.502794","2.727699","0.095543","686582","837773","950841","8.622383","2.229933","-0.069365","1402","1451","1475","929","7","-376","547","-1229","-1887","315","-2352","-3182","2146","1550","1343",""
"MA200-0416","29345","88","1","1.10","1.4","2023-05-28T09:29:00","120","2023/05/28","09:29:00","-15.795718491077423","35.00297366618179","0.0","15","30","64","85","-2680","-1404","-26188","14","150","149.57","114.60","34.97","39.05","25.2","15.54","90740","38.31","DUALSPOT-UV-BLUE-GREEN-RED-IR","661778","675181","908184","25.539346","8.533983","0.003374","673596","867152","761017","17.684140","5.198450","0.063125","780522","884930","815845","14.540665","3.919738","0.072124","787350","909710","861514","11.500484","2.714736","0.083295","688236","839888","953246","8.638611","2.232854","-0.143199","583","619","638","224","-1297","-1931","140","-2071","-2888","-202","-3719","-4806","1978","1167","884",""
"MA200-0416","29346","88","1","1.10","1.4","2023-05-28T09:29:30","120","2023/05/28","09:29:30","-15.795720279216766","35.00297149945982","0.1","15","30","64","85","-2752","-1452","-26147","14","150","150.05","114.88","35.17","39.30","24.9","15.62","90744","38.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","659940","673349","905735","25.544186","8.533321","0.072537","676738","871286","764601","17.685284","5.191059","0.058412","780100","884568","815468","14.541986","3.910547","0.070953","786246","908502","860283","11.496482","2.701211","0.080822","686360","837725","950846","8.656895","2.235507","-0.282006","247","-110","-290","73","-1557","-2235","95","-2169","-3002","-349","-3857","-4935","2223","1053","646",""
"MA200-0416","29347","88","1","1.10","1.4","2023-05-28T09:30:00","120","2023/05/28","09:30:00","-15.795720994472504","35.00298083294183","0.0","15","30","64","85","-2616","-1416","-26256","14","150","150.13","114.49","35.63","39.55","24.8","15.74","90752","38.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","658107","671819","903890","25.605982","8.553019","0.001368","675448","869872","763396","17.714002","5.191475","0.218386","779287","883869","814776","14.561989","3.903943","0.106492","791582","914909","866220","11.507191","2.689273","0.104354","688610","840669","954233","8.683121","2.240648","-0.114627","3170","3246","3285","1859","86","-648","1450","-1538","-2633","938","-3361","-4672","3199","2015","1603",""
"MA200-0416","29348","88","1","1.10","1.4","2023-05-28T09:30:30","120","2023/05/28","09:30:30","-15.795728981494904","35.00297666643746","0.1","15","30","64","85","-2591","-1362","-26345","14","150","150.16","114.72","35.44","39.84","24.7","15.91","90740","39.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","656658","670489","902151","25.645376","8.563541","-0.009951","674432","868726","762341","17.731922","5.185837","0.086835","778753","883436","814288","14.573655","3.895020","0.086948","789876","913100","864402","11.512905","2.675897","0.095397","686407","838174","951417","8.707989","2.245440","-0.118095","2017","1743","1606","1157","-1179","-2145","844","-2090","-3160","499","-3786","-5083","3028","1888","1492",""
"MA200-0416","29349","88","1","1.10","1.4","2023-05-28T09:31:00","120","2023/05/28","09:31:00","-15.795723974704742","35.0029746661894","0.0","15","30","64","85","-2660","-1444","-26391","14","150","149.76","114.28","35.48","40.13","24.5","16.04","90740","39.19","DUALSPOT-UV-BLUE-GREEN-RED-IR","662579","676705","910605","25.673028","8.570963","-0.009952","674212","868595","762184","17.744496","5.180782","0.081502","781432","886633","817147","14.581470","3.884929","0.079950","787842","910877","862155","11.513700","2.660513","0.087920","688555","840917","954605","8.730675","2.248863","-0.257872","1421","1228","1131","815","-1056","-1827","567","-2361","-3424","69","-4349","-5677","2773","1347","852",""
"MA200-0416","29350","88","1","1.10","1.4","2023-05-28T09:31:30","120","2023/05/28","09:31:30","-15.795730292797089","35.002966166241094","0.0","15","30","64","85","-2776","-1572","-26336","14","150","150.01","114.35","35.65","40.42","24.5","16.25","90736","39.50","DUALSPOT-UV-BLUE-GREEN-RED-IR","656116","670154","901787","25.685378","8.571011","0.119668","673772","868159","761707","17.747880","5.170465","0.060309","781266","886608","817030","14.584762","3.871387","0.072306","787603","910770","861885","11.511614","2.641892","0.084512","686904","839111","952546","8.752422","2.251852","-0.348194","634","7","-305","219","-2145","-3117","238","-3153","-4379","-182","-5239","-6745","2656","1171","656",""
"MA200-0416","29351","88","1","1.10","1.4","2023-05-28T09:32:00","120","2023/05/28","09:32:00","-15.795738279819489","35.00296666636132","0.0","15","30","64","84","-2700","-1516","-26475","14","150","150.28","114.29","35.99","40.72","24.3","16.40","90732","39.75","DUALSPOT-UV-BLUE-GREEN-RED-IR","659574","673762","906612","25.695130","8.570086","0.079779","676380","871657","764698","17.750264","5.159260","0.058964","780467","885777","816136","14.585136","3.857201","0.068981","785357","908307","859401","11.509082","2.624494","0.083782","684584","836418","949553","8.773998","2.253938","-1.571717","501","-150","-477","154","-2308","-3317","27","-3272","-4458","-222","-4850","-6217","2637","809","178",""
"MA200-0416","29352","88","1","1.10","1.4","2023-05-28T09:32:30","120","2023/05/28","09:32:30","-15.795735478401184","35.00297333300114","0.0","15","30","64","85","-2648","-1416","-26344","14","150","149.83","114.60","35.23","41.02","24.2","16.57","90736","40.00","DUALSPOT-UV-BLUE-GREEN-RED-IR","655833","670093","901712","25.720826","8.574139","-0.105338","673280","867814","761251","17.759738","5.151415","0.069708","781758","887457","817602","14.591145","3.844696","0.075711","786674","909978","860834","11.508247","2.606142","0.085952","688732","841669","955532","8.799267","2.257620","-0.274939","1317","675","355","612","-1650","-2575","435","-2946","-4157","-73","-5226","-6734","3080","1460","900",""
"MA200-0416","29353","88","1","1.10","1.4","2023-05-28T09:33:00","120","2023/05/28","09:33:00","-15.795736610889435","35.002971166046336","0.0","15","30","64","84","-2616","-1450","-26304","14","150","149.73","114.27","35.46","41.34","24.2","16.83","90740","40.25","DUALSPOT-UV-BLUE-GREEN-RED-IR","655632","670019","901615","25.744050","8.576242","0.666834","672767","867291","760721","17.766898","5.139852","0.063565","778301","883709","814018","14.595334","3.830062","0.072903","787083","910619","861266","11.507165","2.586925","0.085720","687395","840176","953872","8.821014","2.260069","-0.678411","1193","348","-73","464","-2417","-3590","304","-3425","-4752","-95","-5436","-6985","2658","964","380",""
"MA200-0416","29354","88","1","1.10","1.4","2023-05-28T09:33:30","120","2023/05/28","09:33:30","-15.795732617378235","35.00298116635531","0.1","15","30","64","84","-2600","-1444","-26336","14","150","150.21","113.75","36.46","41.70","24.2","17.12","90748","40.56","DUALSPOT-UV-BLUE-GREEN-RED-IR","659986","674554","907735","25.758184","8.576067","0.108499","676322","872005","764758","17.770412","5.128492","0.060135","777387","882802","813076","14.598089","3.816151","0.071662","785041","908396","859029","11.505428","2.568364","0.084877","684854","837265","950553","8.846508","2.262679","-1.208660","729","-28","-406","229","-2309","-3339","201","-3167","-4359","-153","-5107","-6530","3130","1000","267",""
"MA200-0416","29355","88","1","1.10","1.4","2023-05-28T09:34:00","120","2023/05/28","09:34:00","-15.795732736587524","35.00298599945381","0.0","15","30","64","84","-2640","-1276","-26160","14","150","149.76","114.11","35.65","42.02","24.1","17.32","90756","40.81","DUALSPOT-UV-BLUE-GREEN-RED-IR","656152","670749","902636","25.773468","8.578377","-0.132765","672828","867617","760889","17.776750","5.119699","0.064725","778803","884568","814616","14.604025","3.805195","0.076682","787086","910903","861267","11.504713","2.551484","0.086023","684819","837415","950762","8.869625","2.265603","-0.449121","786","380","177","411","-1828","-2734","431","-2551","-3602","-62","-4750","-6085","2829","1145","567",""
